"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
145754,4858.433333333333,139.8065257242368,1662.8592188806883,366.4958631484451,1425.9857801855399,92.41933089518697,1403.9972778961596,188.22598963784307,1705.931522087023
145755,4858.466666666666,140.7953521848679,1663.8523818749197,366.5122516110845,1426.3339438067846,92.73831201173876,1402.6643826832358,188.23814162466246,1705.9178586924959
145756,4858.5,140.81097952053395,1663.847877510426,365.006070136972,1426.4390541594835,92.94229815857861,1402.2406151453538,188.21195170058272,1705.9523639344402
145757,4858.533333333333,140.79692090381786,1663.8625187898156,362.6361037329666,1426.728535845346,92.82417746748453,1402.681698451303,189.24688656654803,1706.7099488684266
145758,4858.566666666667,139.88595210032832,1662.813940108651,360.4583623258742,1427.0324622885319,92.78084610490521,1403.1418973563975,188.747411907794,1706.3055392939123
145759,4858.6,139.87036711877647,1662.8263777167938,359.16795656584395,1426.685049457537,92.91171435015751,1402.7041276960522,188.76426585650734,1706.2827288589588
145760,4858.633333333333,140.165518466947,1663.1905240912017,358.418772415002,1426.8078928851232,92.80515665437025,1403.1482862472853,189.29226253057047,1706.6481255769463
145761,4858.666666666667,139.8771211594585,1662.8259838453323,358.10045294392444,1426.8988356792413,92.92172603168252,1402.7058981129885,188.7357494885184,1706.320189795873
145762,4858.7,140.18212052487323,1663.1766412456923,358.1127184959827,1425.8417787880912,92.52921399035483,1404.017889276581,188.7290759586324,1706.328912852697
145763,4858.733333333334,140.14820191132165,1663.205990330275,358.296031383026,1426.3084117283458,92.72914208594294,1403.595926251629,188.75179621108427,1706.2995944220092
145764,4858.766666666666,140.1590713203395,1663.196543513288,359.51011654910224,1426.319266695974,92.69543137650234,1403.5873804441262,189.27269156946002,1706.6753343368957
145765,4858.8,140.46721795575735,1663.5450186186465,361.05641628468766,1426.8620324336332,92.66570218783293,1403.5798722346217,188.75633905657207,1706.2940897807114
145766,4858.833333333333,140.78963112385514,1663.8797291253502,362.6801237132943,1427.353193128387,92.60779267089123,1403.566249165238,188.76488948649185,1706.2806101944918
145767,4858.866666666667,140.7777009006171,1663.8916880896445,364.2853447964834,1428.6980914022658,92.83844074764846,1403.6212829668598,189.2714507560493,1706.6755941326776
145768,4858.9,140.50784257109086,1663.5181123423097,365.6926100764854,1428.8501980239275,93.01315094301965,1403.1935055390086,189.77913819071065,1707.0681238441198
145769,4858.933333333333,140.44900884428495,1663.5739253401553,366.495824440459,1429.6548413527637,92.99459234503652,1403.1889752945585,190.28965633118844,1707.4568395939173
145770,4858.966666666666,140.5215649906895,1663.5073653336576,367.48892257952883,1430.0114710314228,92.8500406312608,1403.623280562498,189.7884731122603,1707.042049480941
145771,4859,140.48994884724902,1663.5440245526681,367.3214251359035,1429.4003378808834,91.80523563296595,1405.6823357532148,189.76056034684333,1707.079640623901
145772,4859.033333333333,140.45737555072125,1663.576977066824,366.4081160951991,1429.6233020657965,92.47294741435189,1404.9580618283362,189.76880963120377,1707.0457138423767
145773,4859.066666666667,140.45998796531617,1663.5743056929832,364.60874614447056,1429.5979729368828,92.56077389573258,1404.5047699655893,189.7531625386253,1707.0491723244443
145774,4859.1,140.4810540631727,1663.5539897792391,362.4073746358108,1430.2656508717073,92.61341965263168,1404.511064147613,189.79608919307142,1706.9907218074206
145775,4859.133333333333,140.48399266475798,1663.5512975254476,360.35787169628986,1431.1583814604592,92.55509839295296,1404.4919722045222,189.7647401107398,1707.032073609599
145776,4859.166666666667,140.4571677923045,1663.5803441589696,359.13900050735407,1431.5386810820999,92.38699661732456,1404.9161999528806,189.7975498514261,1706.9750593876583
145777,4859.2,140.47835676630254,1663.5596114195698,358.59333032862946,1431.9918818629449,92.28015081373569,1405.3615577082116,189.73272528244047,1707.0589874802936
145778,4859.233333333334,140.47807068498167,1663.559629119437,358.4185093439077,1432.0306091835625,92.56395390759367,1404.49238516464,189.71517419223707,1707.0825760399841
145779,4859.266666666666,140.69383313558907,1664.6920831956586,357.70730181166135,1431.9058397776423,92.69254985809388,1403.5879323028548,189.73917702183923,1707.046505891954
145780,4859.3,140.69383313558907,1664.6920831956586,358.42161642380967,1432.368251193546,92.6945933843988,1403.5883061607751,190.23897660471027,1707.4569642119507
145781,4859.333333333333,140.69383313558907,1664.6920831956586,359.08463147263086,1430.637238621156,92.63435452083488,1404.0317821037386,189.74669601017607,1707.0344988750903
145782,4859.366666666667,141.28392973618006,1664.7238140719485,361.0867810139659,1431.8805561580139,92.61056303156205,1404.0222791902356,189.74349048928275,1707.0383827846354
145783,4859.4,142.09700556050456,1665.1889062281007,363.22562239295723,1432.1808904416869,92.63887907515715,1404.0281636419377,190.29037547738125,1707.370102034293
145784,4859.433333333333,138.03446602901585,1661.9097682052943,365.3447242789753,1431.9043424479382,92.74140607505683,1404.0507746580402,189.7452477828677,1707.0273622085706
145785,4859.466666666666,138.3702197372241,1661.6763482499882,367.3448150068989,1431.749333460025,92.76617308608554,1403.5856063959193,190.28844572777376,1707.3693051551002
145786,4859.5,138.98752035262888,1661.8982039290247,368.7810182943391,1430.6928749016456,92.77916624403352,1403.5882203216665,189.7421003917425,1707.0276530794067
145787,4859.533333333333,138.96200876730373,1661.933400771766,370.35214723905074,1431.439041693246,92.59947956831449,1403.5536994330168,190.30095151103225,1707.3450624297936
145788,4859.566666666667,139.65521851670488,1663.694081140261,369.75368330519944,1431.25682678484,92.71975135561037,1403.576772925875,190.27291117454357,1707.3835252150625
145789,4859.6,139.78733068784717,1662.95867291055,368.49356350269585,1432.0101053236722,92.89264046285494,1403.607149024676,189.7355528148336,1707.0320370205945
145790,4859.633333333333,139.76164441880152,1662.9843892193458,366.3762067711814,1433.4672031542896,92.89411510899888,1403.6076121265855,190.28810724603485,1707.35960813242
145791,4859.666666666667,139.80104377879167,1662.9488010443877,364.6015404603958,1434.8032124203482,92.99691143297746,1403.1623807860856,189.74925237506852,1707.0102376770515
145792,4859.7,140.11512325525214,1663.28635307979,363.43456316934055,1434.9319736428422,92.57815294832018,1404.4688400312982,190.27780264487515,1707.3732088247207
145793,4859.733333333334,137.8189090535622,1661.2014618725823,362.4827055915415,1435.2636301881798,91.91078265152034,1406.1590117732858,189.73884790944248,1707.0237576200993
145794,4859.766666666666,137.8189090535622,1661.2014618725823,362.2309975431788,1436.199271364561,90.71365599087866,1408.6195553768937,189.72468407057988,1707.045792170534
145795,4859.8,137.77656087503863,1660.6111455043667,361.7440237817943,1434.854482484827,90.37891286030998,1409.4653876147017,189.7372568038189,1707.0258626010796
145796,4859.833333333333,137.8189090535622,1661.2014618725823,362.4811572759759,1434.675147541253,92.80045329275158,1403.0730435055061,189.73285795480334,1707.0326051051593
145797,4859.866666666667,137.8189090535622,1661.2014618725823,364.30786632015133,1435.2413791846857,92.73436443173665,1403.0557957818069,190.27509518625413,1707.3761999218073
145798,4859.9,137.8189090535622,1661.2014618725823,365.67197050431315,1434.6507153467319,92.81347423963983,1403.0734081183964,189.74233759705743,1707.014262389134
145799,4859.933333333333,137.8189090535622,1661.2014618725823,367.36755355612434,1434.776062308913,92.94730554055417,1403.1048395473722,190.28556249891645,1707.3560282742028
145800,4859.966666666666,137.8189090535622,1661.2014618725823,368.3877536869493,1433.8150155111432,92.95579403544988,1403.1068695960935,189.74369613066537,1707.0118242674596
145801,4860,139.6610669415276,1662.39134364645,370.23400345866196,1434.3284236337786,93.03771910120713,1403.1274742922387,188.48560012186786,1707.0284732181576
145802,4860.033333333333,139.85271339735726,1663.458728148513,370.29697139048716,1434.0081946848577,93.09162753121117,1403.1443162593325,188.60836238885324,1707.1664153373213
145803,4860.066666666667,139.85271339735726,1663.458728148513,369.57908746435953,1434.964091376734,92.78108873339067,1403.046819802401,188.4936626179317,1707.049042101596
145804,4860.1,139.85271339735726,1663.458728148513,367.72483440559915,1437.203509629318,92.67467752839569,1403.4921844711143,188.4936626179317,1707.049042101596
145805,4860.133333333333,140.05510981237182,1663.7270823220692,366.0572792983718,1437.8235429320334,92.87161605233256,1403.0783985088929,187.30640858940788,1705.39256427208
145806,4860.166666666667,140.32749425488737,1664.0495844002794,365.4671704395474,1438.8129443082494,92.88107767839593,1403.5697957889683,188.41881201597405,1707.0125408357626
145807,4860.2,140.32749425488737,1664.0495844002794,364.5964283502149,1439.681937793541,93.01774275148198,1403.132107627709,188.50249487182538,1707.0787758788842
145808,4860.233333333334,141.14549290905651,1663.9373024001359,364.21753903402094,1440.0447293542456,92.88982756367632,1403.5736791946624,188.54057824008996,1707.103768686209
145809,4860.266666666666,140.05128889421488,1663.7414895691563,364.2682826900132,1439.852306560827,92.90976193908224,1403.5820265058,188.7307444575909,1706.7941135570381
145810,4860.3,139.5611996204645,1663.1292677964905,364.12369102419296,1438.2706220957257,92.49066717719803,1404.3939183787961,188.54057824008996,1707.103768686209
145811,4860.333333333333,139.57109774521948,1663.1339043474416,365.5781287630094,1438.1813838756248,92.55238692298636,1404.4253568133763,188.54057824008996,1707.103768686209
145812,4860.366666666667,140.03676329308922,1663.7114040605013,366.7826227935537,1436.8312181687331,92.9959023113948,1403.6243875057653,188.44440322746667,1707.031208544991
145813,4860.4,140.03676329308922,1663.7114040605013,369.5437859459574,1437.4886953477694,92.8431380990116,1404.0553597808853,188.5188792704716,1707.0830700340193
145814,4860.433333333333,139.56929475344867,1663.1263269116503,369.7418950049507,1436.1991485027497,93.08286365722186,1403.661276363388,188.5188792704716,1707.0830700340193
145815,4860.466666666666,139.56929475344867,1663.1263269116503,372.1512756525063,1436.1584470122639,93.08130346277056,1403.6607117579797,188.95373614562354,1706.3857983642251
145816,4860.5,140.02817000901038,1663.6865150454737,372.98255810412303,1435.8620514095046,93.01997513356609,1403.6328426306723,187.54632239210386,1706.3912461002606
145817,4860.533333333333,140.61298897461418,1663.821258720659,372.97457864314663,1436.251475924813,93.25813764064291,1403.2393426782387,188.42439110472935,1706.9998935671101
145818,4860.566666666667,140.98687692955656,1664.1266594631998,371.9562411210489,1438.1027256589878,93.81392341966253,1401.9852519325814,187.5922991814978,1706.333906283381
145819,4860.6,141.32310316769846,1664.4650418522892,370.5157890384162,1439.6479564809451,93.6895597953588,1401.9260663808072,188.5746128917618,1706.9270465154182
145820,4860.633333333333,141.3358812915437,1664.4524876208066,368.93179534451554,1440.5270104556653,92.80431223636536,1404.0321973555065,188.5604718641309,1706.9535873048262
145821,4860.666666666667,141.35683722149096,1664.4320511613478,368.2326073292783,1441.8437053680318,92.65027742311523,1403.967447953461,188.5604718641309,1706.9535873048262
145822,4860.7,141.36863110547708,1664.4205182133817,367.8968582072771,1442.6391257823666,93.05942425916268,1403.1457663214426,188.551127156636,1706.914467839476
145823,4860.733333333334,141.3918721040842,1664.3985711946539,367.73237293802424,1443.2130901604287,92.94068891798896,1403.0992415820403,188.61836800590015,1706.8145456340028
145824,4860.766666666666,141.40732532300615,1664.384258168994,367.9200365583866,1443.323750714664,92.918756127633,1403.0930750858631,187.81468408224276,1706.3332234502814
145825,4860.8,141.42258524597213,1664.370264937819,368.39699744428236,1442.6470042267933,92.95604488502504,1403.5944627078127,188.17879080835655,1705.691261913558
145826,4860.833333333333,140.75004386033186,1664.5907366435904,368.8695266375543,1440.9503520534029,93.0445846625566,1403.1591836888338,187.82737322320588,1706.326683481556
145827,4860.866666666667,140.7865916909783,1664.660122332607,370.5683967299842,1440.041370652812,92.8427718787024,1403.5702314971052,187.822447761293,1706.334333156323
145828,4860.9,140.30514080485582,1664.0213220880842,371.4760618315284,1439.167494888681,92.88104035587823,1403.5869898296999,187.822447761293,1706.334333156323
145829,4860.933333333333,140.30514080485582,1664.0213220880842,373.65938414051834,1438.372798460829,92.4197901348323,1403.87632442729,187.822447761293,1706.334333156323
145830,4860.966666666666,140.30514080485582,1664.0213220880842,374.40160359220465,1437.227733827183,92.46165240199059,1403.8954784380535,187.74659210193548,1706.4550326094743
145831,4861,140.30514080485582,1664.0213220880842,375.63022837190863,1436.5219653097515,92.45729534770898,1403.8934371085575,187.74659210193548,1706.4550326094743
145832,4861.033333333333,139.609057911325,1663.6324482853104,375.7655423170095,1436.4021077267512,92.67559650304858,1403.4919201228145,187.74659210193548,1706.4550326094743
145833,4861.066666666667,139.609057911325,1663.6324482853104,375.65337339438713,1438.5296797291546,93.40001002144881,1403.3618417096247,187.74659210193548,1706.4550326094743
145834,4861.1,139.609057911325,1663.6324482853104,374.8138531979726,1440.5716426718438,93.38126380240737,1403.3502231286225,187.72584063271267,1706.467828750486
145835,4861.133333333333,139.609057911325,1663.6324482853104,373.53940486980946,1442.3311402512625,93.16294960552521,1403.749695375358,189.69086894171818,1706.8052051661039
145836,4861.166666666667,138.17359817558582,1661.801788628256,373.43759830397846,1443.8256698644127,93.3903628538825,1403.353730142468,187.72584063271267,1706.467828750486
