"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 "
88671,2955.6666666666665,,-26.02071803637626
88672,2955.7,,-14.09540614516716
88673,2955.733333333333,,-14.09540614516716
88674,2955.7666666666664,,-15.902070423913027
88675,2955.8,,-23.969245281455237
88676,2955.8333333333335,,-36.37767301013163
88677,2955.866666666667,,-34.95764414805736
88678,2955.9,,-37.93180831760542
88679,2955.9333333333334,,-35.37631341738102
88680,2955.9666666666667,,-35.37631341738102
88681,2956,,-35.37631341738102
88682,2956.0333333333333,,-35.37631341738102
88683,2956.0666666666666,,-35.37631341738102
88684,2956.1,,-37.93180831760542
88685,2956.133333333333,,-37.93180831760542
88686,2956.1666666666665,,-35.48249872350214
88687,2956.2,,-36.42657790637229
88688,2956.233333333333,,-36.45731208759879
88689,2956.2666666666664,,-34.324580766856634
88690,2956.3,,-35.99748052805024
88691,2956.3333333333335,,-34.90688329238149
88692,2956.366666666667,,-35.75511465175899
88693,2956.4,,-35.75511465175899
88694,2956.4333333333334,,-36.983831908797974
88695,2956.4666666666667,,-36.02633564927119
88696,2956.5,,-35.193922634440405
88697,2956.5333333333333,,-36.66714805457648
88698,2956.5666666666666,,-33.96043990823348
88699,2956.6,,-33.62953537066093
88700,2956.633333333333,,-26.582821667249597
88701,2956.6666666666665,,-26.582821667249597
88702,2956.7,,-26.582821667249597
88703,2956.733333333333,,-26.582821667249597
88704,2956.7666666666664,,-27.384770241507947
88705,2956.8,,-16.63011929009885
88706,2956.8333333333335,,-15.028411636086355
88707,2956.866666666667,,-14.304817357257717
88708,2956.9,,-14.41965669833117
88709,2956.9333333333334,,-14.819115550251565
88710,2956.9666666666667,,-14.467405156382668
88711,2957,,-13.264839460272993
88712,2957.0333333333333,,-13.474316267089046
88713,2957.0666666666666,,-13.047251644454356
88714,2957.1,,-2.7414318669064563
88715,2957.133333333333,,-0.9156383102423451
88716,2957.1666666666665,,-1.425434926671553
88717,2957.2,,-0.21148764114275373
88718,2957.233333333333,,7.619543130005889
88719,2957.2666666666664,,6.174954891180544
88720,2957.3,,2.6016054681112815
88721,2957.3333333333335,,5.544924391220957
88722,2957.366666666667,,2.925518093594589
88723,2957.4,,4.9203492516300775
88724,2957.4333333333334,,3.9158846446640063
88725,2957.4666666666667,,11.687923169275942
88726,2957.5,,14.258537276070946
88727,2957.5333333333333,,14.878795002349042
88728,2957.5666666666666,,23.396777459239118
88729,2957.6,,22.834584257355267
88730,2957.633333333333,,23.33647800952603
88731,2957.6666666666665,,16.741278468644868
88732,2957.7,,18.239720048141503
88733,2957.733333333333,,19.34132757442206
88734,2957.7666666666664,,34.73989276860095
88735,2957.8,,34.837830187170375
88736,2957.8333333333335,,35.12629728510996
88737,2957.866666666667,,35.67170765041839
88738,2957.9,,34.21965082490891
88739,2957.9333333333334,,24.24311972664686
88740,2957.9666666666667,,33.02740967121963
88741,2958,,33.92913316967715
88742,2958.0333333333333,,35.04604304370248
88743,2958.0666666666666,,35.04604304370248
88744,2958.1,,34.62547653283187
88745,2958.133333333333,,34.62547653283187
88746,2958.1666666666665,,33.63804202617065
88747,2958.2,,33.3685800865052
88748,2958.233333333333,,33.68172446758286
88749,2958.2666666666664,,32.25920196828906
88750,2958.3,,32.25920196828906
88751,2958.3333333333335,,32.25920196828906
88752,2958.366666666667,,25.279011763587096
88753,2958.4,,31.295127433889817
88754,2958.4333333333334,,31.295127433889817
88755,2958.4666666666667,,31.295127433889817
88756,2958.5,,31.295127433889817
88757,2958.5333333333333,,31.295127433889817
88758,2958.5666666666666,,31.295127433889817
88759,2958.6,,32.63326681341103
88760,2958.633333333333,,32.63326681341103
88761,2958.6666666666665,,32.63326681341103
88762,2958.7,,31.453905756515965
88763,2958.733333333333,,31.453905756515965
88764,2958.7666666666664,,34.698281713928765
88765,2958.8,,37.477538140112806
88766,2958.8333333333335,,37.49223061095471
88767,2958.866666666667,,32.5323590855646
88768,2958.9,,40.31582090207963
88769,2958.9333333333334,,40.31582090207963
88770,2958.9666666666667,,35.3932809428784
88771,2959,,34.650610623442404
88772,2959.0333333333333,,34.650610623442404
88773,2959.0666666666666,,35.48938795897622
88774,2959.1,,35.873128341387655
88775,2959.133333333333,,28.683984277754078
88776,2959.1666666666665,,15.948640060026133
88777,2959.2,,9.410972452584888
88778,2959.233333333333,,8.894002804409237
88779,2959.2666666666664,,6.604236411270297
88780,2959.3,,20.032554577277704
88781,2959.3333333333335,,18.643537926840207
88782,2959.366666666667,,10.09026940403165
88783,2959.4,,15.828554292595388
88784,2959.4333333333334,,16.02208161489948
88785,2959.4666666666667,,14.496004450793835
88786,2959.5,,-2.1528102597424406
88787,2959.5333333333333,,-1.468514472827672
88788,2959.5666666666666,,-2.1528102597424406
88789,2959.6,,0.194000084963471
88790,2959.633333333333,,0.194000084963471
88791,2959.6666666666665,,-0.9265176713175906
88792,2959.7,,-3.886494962569387
88793,2959.733333333333,,-11.184113246814764
88794,2959.7666666666664,,-4.286890761653597
88795,2959.8,,-1.6293363390342896
88796,2959.8333333333335,,-0.3748661025366626
88797,2959.866666666667,,-12.896470751555311
88798,2959.9,,-13.012890978083382
88799,2959.9333333333334,,-2.1965008639725863
88800,2959.9666666666667,,-4.9022662082890385
88801,2960,,-13.561746991603293
88802,2960.0333333333333,,-16.81670232797581
88803,2960.0666666666666,,-16.46225567158619
88804,2960.1,,-14.434228987554144
88805,2960.133333333333,,-16.272263629861783
88806,2960.1666666666665,,-15.737160463886134
88807,2960.2,,-16.486738636737922
88808,2960.233333333333,,-16.504471197315965
88809,2960.2666666666664,,-17.441650493609515
88810,2960.3,,-11.064587633869682
88811,2960.3333333333335,,-10.577693000050521
88812,2960.366666666667,,-16.338421816241226
88813,2960.4,,-21.653170584575722
88814,2960.4333333333334,,-26.618918551803166
88815,2960.4666666666667,,-34.077888796253575
88816,2960.5,,-31.41503841797539
88817,2960.5333333333333,,-32.68923369480126
88818,2960.5666666666666,,-30.297767077310176
88819,2960.6,,-31.781593922241576
88820,2960.633333333333,,-33.839615630645454
88821,2960.6666666666665,,-38.840236363673434
88822,2960.7,,-37.21867310653498
88823,2960.733333333333,,-38.16432269169499
88824,2960.7666666666664,,-38.16432269169499
88825,2960.8,,-38.16432269169499
88826,2960.8333333333335,,-48.718740494003505
88827,2960.866666666667,,-53.97913454856722
88828,2960.9,,-50.95389062614701
88829,2960.9333333333334,,-45.92024729628781
88830,2960.9666666666667,,-45.711446653466545
88831,2961,,-47.160853498166524
88832,2961.0333333333333,,-43.51201528723751
88833,2961.0666666666666,,-45.03774500797265
88834,2961.1,,-46.26731755987069
88835,2961.133333333333,,-43.62136817135602
88836,2961.1666666666665,,-46.92989976801312
88837,2961.2,,-36.543358233282056
88838,2961.233333333333,,-33.73101044857735
88839,2961.2666666666664,,-27.43582093573089
88840,2961.3,,-29.634412843142382
88841,2961.3333333333335,,-25.724565181750965
88842,2961.366666666667,,-20.278073756234615
88843,2961.4,,-13.694630881060364
88844,2961.4333333333334,,-9.65577641148735
88845,2961.4666666666667,,-7.780899534048654
88846,2961.5,,-6.64709468382844
88847,2961.5333333333333,,-0.058334122258485464
88848,2961.5666666666666,,2.345080234289665
88849,2961.6,,5.964206444056583
88850,2961.633333333333,,8.795112449224526
88851,2961.6666666666665,,15.974445510421784
88852,2961.7,,17.410036771320712
88853,2961.733333333333,,16.889214055114273
88854,2961.7666666666664,,16.77079775835745
88855,2961.8,,17.2154435616728
88856,2961.8333333333335,,21.16694837568859
88857,2961.866666666667,,22.551923475197327
88858,2961.9,,24.197653876767024
88859,2961.9333333333334,,22.544993097109845
88860,2961.9666666666667,,23.161079835175414
88861,2962,,21.023646553884426
88862,2962.0333333333333,,21.023646553884426
88863,2962.0666666666666,,19.495266360031994
88864,2962.1,,18.191333648665168
