"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
165381,5512.666666666667,2045.8629186367489,1454.6319790458324,1854.2921223450596,1360.3668145282397
165382,5512.7,2045.6417836718,1455.0169019897805,1853.9461192718443,1360.9632253273062
165383,5512.733333333334,2045.8559356749884,1454.627662538718,1853.4182986331093,1362.1933702142148
165384,5512.766666666666,2045.8523697777664,1454.6256152407914,1853.6479007131684,1361.5639934299634
165385,5512.8,2045.8462779441736,1454.622134186844,1853.6643558257995,1361.576946188818
165386,5512.833333333333,2046.2106513102055,1453.357995408795,1853.988966313542,1360.992679940234
165387,5512.866666666667,2046.0901883768936,1454.235412823252,1853.4803118861769,1362.227663034923
165388,5512.9,2046.0804869123979,1454.2321486618152,1853.7146473628252,1361.6044770932936
165389,5512.933333333333,2046.0716618441236,1454.2291616972566,1853.924491430161,1360.9722747707815
165390,5512.966666666666,2046.0669918801996,1454.227606451588,1854.0194820503518,1361.0307366396992
165391,5513,2044.558862496483,1456.930327980111,1853.512150999337,1361.52208501806
165392,5513.033333333333,2043.7439639590227,1457.9820007321096,1853.7426024322667,1361.634435427602
165393,5513.066666666667,2043.4533779920785,1458.3174857082313,1853.3799568901488,1362.2019357166462
165394,5513.1,2043.4493121359144,1458.3136546603232,1854.0130849184957,1361.0389877139044
165395,5513.133333333333,2043.135340611555,1458.6277113447081,1853.5348521590363,1362.2732729922764
165396,5513.166666666667,2042.3590015529762,1459.0660185451961,1853.779613344586,1361.6537930661516
165397,5513.2,2041.0692648729876,1459.2915321364026,1853.0633374265658,1362.7863487948625
165398,5513.233333333334,2040.2112857170375,1459.0724040546095,1854.1645643269264,1361.1150407966338
165399,5513.266666666666,2040.2163374983222,1459.057005157317,1854.176055992649,1361.118594674344
165400,5513.3,2041.069159626017,1459.302244979174,1854.230811875572,1361.138631350801
165401,5513.333333333333,2040.2203028345991,1459.0500416802274,1853.9846680139208,1361.0174594416285
165402,5513.366666666667,2040.2244762915411,1459.0417663905214,1853.9831678832566,1361.0183390188354
165403,5513.4,2041.0790482141088,1459.2906657371755,1853.987215116518,1361.0148969135048
165404,5513.433333333333,2040.6476021360347,1459.189733097241,1854.2719068771746,1361.163135210913
165405,5513.466666666666,2040.6538525043838,1459.171964470354,1853.885227570117,1361.7108114638459
165406,5513.5,2040.6581282189252,1459.161979445225,1853.856767269568,1361.6968690699082
165407,5513.533333333333,2040.6611306411933,1459.1540569843746,1853.8271931069376,1361.6831907967369
165408,5513.566666666667,2040.2430261822935,1459.0069521757514,1853.660516305284,1361.6016675219166
165409,5513.6,2040.2462456620046,1459.0001302885667,1853.5491329236293,1361.51690425737
165410,5513.633333333333,2040.2498409291693,1458.9942336301058,1854.0485963584613,1361.027315133485
165411,5513.666666666667,2040.2517812202973,1458.9916298133298,1854.0912078153153,1361.0485174527366
165412,5513.7,2041.1811821470549,1459.0010526229812,1854.078269765488,1361.0410653965328
165413,5513.733333333334,2041.1815840572651,1458.9958917864813,1854.1003033076902,1361.0571320192619
165414,5513.766666666666,2040.7608602072378,1458.846124945429,1854.093484151236,1361.0521398022715
165415,5513.8,2039.929079656079,1458.5412495944884,1854.0881490858696,1361.0543776102718
165416,5513.833333333333,2039.5518979514259,1458.306412943769,1853.76598325796,1361.6360735907715
165417,5513.866666666667,2039.9427387671144,1458.5182754277776,1854.344385926664,1360.4377536627564
165418,5513.9,2040.3533155599764,1458.6898977297074,1854.3254627561719,1361.175371092953
165419,5513.933333333333,2040.3578611449445,1458.680011067718,1854.017130181635,1361.0284344871434
165420,5513.966666666666,2040.3626242775392,1458.669833677536,1854.3779542577413,1360.4623589617277
165421,5514,2040.3668408303192,1458.6618088487621,1853.9895442877282,1361.0038975701138
165422,5514.033333333333,2039.9680755928505,1458.467653428395,1854.4270385882717,1360.4712312226534
165423,5514.066666666667,2040.0407859215145,1458.3495811102234,1854.2658404009596,1360.3935611052461
165424,5514.1,2040.0463645970397,1458.3409864456771,1854.2681717680807,1360.3980265055707
165425,5514.133333333333,2040.049743154438,1458.3358493678566,1854.0150257377416,1361.0205564275007
165426,5514.166666666667,2041.722798556569,1458.8707678114974,1854.2744860250511,1360.4047584438758
165427,5514.2,2040.840541715669,1458.781673516984,1853.4355502839853,1362.2082506525705
165428,5514.233333333334,2040.8422223511175,1458.77490332852,1853.5768991072823,1362.2786870512928
165429,5514.266666666666,2041.7429191887209,1458.770572892115,1853.785748755553,1361.6385706596855
165430,5514.3,2041.7423591651948,1458.758937352076,1853.9132617470204,1360.9630648777706
165431,5514.333333333333,2041.7417011454368,1458.7464846501848,1853.6665109707924,1361.5831984462363
165432,5514.366666666667,2041.7411811603,1458.7355286451677,1853.9905800031272,1361.001505049835
165433,5514.4,2041.29724652195,1458.744560992115,1854.0645895118269,1361.028116544755
165434,5514.433333333333,2040.060253269575,1458.3397518981928,1854.034179235706,1361.0194887376315
165435,5514.466666666666,2040.0650885982413,1458.331795277897,1853.9886094339174,1360.9990563157983
165436,5514.5,2040.0693731419924,1458.3250315446141,1854.0914576469295,1361.037034502608
165437,5514.533333333333,2040.0751709616566,1458.316060622024,1854.2423150761265,1360.3679984881871
165438,5514.566666666667,2040.0807678625486,1458.3075543243551,1853.9517270383685,1360.9791458656348
165439,5514.6,2040.081752793719,1458.3060883400497,1854.1989156260718,1360.3616134889135
165440,5514.633333333333,2040.083369634291,1458.3036488528269,1854.2527281545972,1360.3815115386847
165441,5514.666666666667,2040.0876093662612,1458.2972281747595,1854.3565328721381,1360.4265493036169
165442,5514.7,2040.0932291071751,1458.2888505236544,1854.3001938492334,1360.4018270427007
165443,5514.733333333334,2040.4879536100973,1458.4941436783265,1854.3447154381531,1360.4213865890852
165444,5514.766666666666,2040.1041089390026,1458.2719362959983,1853.8585869842282,1360.912836878536
165445,5514.8,2040.500504315604,1458.473289872787,1854.2908441567033,1360.3883957212677
165446,5514.833333333333,2040.1172704570276,1458.2499501082918,1853.9173227608808,1360.9373800083822
165447,5514.866666666667,2040.123633201809,1458.239958346119,1854.329275290466,1360.3894475412358
165448,5514.9,2040.126856541728,1458.2348749458256,1853.9769173077489,1360.946240033516
165449,5514.933333333333,2040.1313132381229,1458.2278824429654,1853.908848526584,1360.9107638366318
165450,5514.966666666666,2040.1365040404496,1458.2197096520883,1854.1730445875494,1361.0442111335426
165451,5515,2040.5309327620953,1458.4248881460585,1853.4790878322028,1362.1989272023861
165452,5515.033333333333,2041.384496721972,1458.6782320296388,1853.1721116145404,1362.0498242848946
165453,5515.066666666667,2041.829009050461,1458.67501048118,1854.0005968334515,1361.1485506139566
165454,5515.1,2041.385436812529,1458.6661052586442,1853.9428115742514,1361.0846229988697
165455,5515.133333333333,2040.942206118936,1458.6389010730254,1854.033271696375,1361.0584418438812
165456,5515.166666666667,2040.5085078257732,1458.5446248632356,1854.279865349376,1360.3543101442722
165457,5515.2,2040.9452244673284,1458.6264708866229,1855.003016066471,1359.1262874360364
165458,5515.233333333334,2040.9475109857633,1458.6150971133743,1854.0688738313097,1361.0949738020263
165459,5515.266666666666,2040.5137191394988,1458.521424142567,1854.9907545209358,1359.1514388444457
165460,5515.3,2040.5154500011001,1458.5127292108673,1854.700011256905,1359.8068623611998
165461,5515.333333333333,2040.5173262409528,1458.505567488297,1854.7602610287588,1359.8483201237568
165462,5515.366666666667,2040.566899354009,1458.3359234779905,1854.6698921893983,1359.8067529754046
165463,5515.4,2040.5701293955867,1458.3268416557846,1854.795184483478,1359.8755131051616
165464,5515.433333333333,2040.1596387351606,1458.1582654485708,1855.0665845873912,1359.2488483958346
165465,5515.466666666666,2040.1631832694245,1458.1490236905986,1855.1808112663539,1359.3127826599807
165466,5515.5,2040.1683498820632,1458.1375412123994,1854.7974597695477,1359.9248375466505
165467,5515.533333333333,2040.1708981236577,1458.1319642015135,1854.7114742369076,1359.8758173082022
165468,5515.566666666667,2039.8706662283007,1457.780630550109,1855.0521031071926,1359.2473432209872
165469,5515.6,2040.256823075068,1458.0012313536831,1854.2617979823885,1360.4609947942013
165470,5515.633333333333,2041.9547387785733,1458.4743254686846,1854.7332975415054,1359.9006578638496
165471,5515.666666666667,2041.9561587818305,1458.3422527726389,1854.729515718538,1359.905909913982
165472,5515.7,2041.9556469696197,1458.3305364842336,1854.7130541178888,1359.912105003738
165473,5515.733333333334,2041.9551713935064,1458.319037554876,1854.3268227160968,1360.5154368510375
165474,5515.766666666666,2041.954655078763,1458.3061908790296,1853.8879028759875,1361.0882438414205
165475,5515.8,2042.3956603458075,1458.2489061078213,1853.9464084782355,1361.1153518669853
165476,5515.833333333333,2042.3946745609974,1458.2405846505299,1853.9379101875015,1361.1009462696857
165477,5515.866666666667,2042.3931754063794,1458.2298686018403,1854.3738846494182,1360.4962786345457
165478,5515.9,2042.3915538516296,1458.219374790224,1854.3537176652694,1360.464793506621
165479,5515.933333333333,2042.389565996468,1458.2073438369694,1854.3140920206222,1360.431603128871
165480,5515.966666666666,2042.387572984805,1458.1956714312892,1854.6582539308079,1359.8026903812622
165481,5516,2042.3862611745658,1458.1880942047144,1854.8150365441513,1359.9415280116932
165482,5516.033333333333,2041.9479923566244,1458.2592457556898,1854.489394625619,1360.6255569356777
165483,5516.066666666667,2041.945527179308,1458.2423384139636,1854.427655810833,1360.603389237604
165484,5516.1,2041.9438479157875,1458.2309036148959,1853.9228319587364,1361.1230262709453
165485,5516.133333333333,2041.9420306673076,1458.2189455353919,1854.1010725296774,1361.208084239769
165486,5516.166666666667,2041.9407860685942,1458.210682354075,1853.69137405634,1361.7841637208635
165487,5516.2,2041.9391048183218,1458.1990790012942,1854.377272882592,1360.479847262106
165488,5516.233333333334,2041.9376862032098,1458.1888621867438,1854.4576387619404,1360.5225783452806
165489,5516.266666666666,2041.9365233828912,1458.1799957445376,1854.4045908033297,1360.489183907264
165490,5516.3,2041.9351259078783,1458.1686958715932,1854.1021953077693,1361.1307092976026
165491,5516.333333333333,2041.9342859415403,1458.1615924403404,1853.9870757484184,1361.0574604163244
165492,5516.366666666667,2041.9333194518154,1458.152853461724,1854.0247836429394,1361.0803706735978
165493,5516.4,2041.4904314037447,1458.181999068422,1854.0509829604664,1361.0984279687614
165494,5516.433333333333,2041.0465471205293,1458.1881776477514,1854.0374412898866,1361.082385629845
165495,5516.466666666666,2041.508797210817,1458.121378994937,1854.2686145812663,1360.3797110076084
165496,5516.5,2041.5093604733313,1458.114223545996,1854.3457525676047,1360.3947845139219
165497,5516.533333333333,2041.509994421632,1458.1056839811804,1853.649651742891,1361.6479295219328
165498,5516.566666666667,2041.5105574800637,1458.0980541177591,1854.4332834085385,1360.4265499263508
165499,5516.6,2041.5112434805535,1458.088588214778,1854.2765007215098,1360.3291759494
165500,5516.633333333333,2041.5119760832142,1458.0779372751763,1854.5841759787108,1359.7037262430588
165501,5516.666666666667,2041.956582866542,1458.073454005324,1854.9542523036778,1359.9275126356129
165502,5516.7,2042.4004477748042,1458.0512545373945,1854.0625972220128,1361.1340827588501
165503,5516.733333333334,2042.399939563408,1458.0385019223772,1853.9869688109145,1361.095713306347
165504,5516.766666666666,2041.956068761686,1458.05042314267,1854.3144548578596,1360.4476422916337
165505,5516.8,2042.79775462925,1457.6835582309432,1854.4745891815128,1360.5330065718758
165506,5516.833333333333,2042.3663039828004,1457.7888156876566,1853.7073029172043,1361.750155910519
165507,5516.866666666667,2042.3647656030857,1457.7825817681153,1854.1725179529544,1361.1671659311887
165508,5516.9,2043.5937145189341,1457.2617729028545,1854.1260559749471,1361.1847611754438
165509,5516.933333333333,2043.5887119435154,1457.249578363983,1854.1677224135963,1360.3924014610873
165510,5516.966666666666,2043.9923919715895,1457.0643543720767,1854.3163896873575,1360.4855956028987
165511,5517,2045.644686806772,1455.5595612947964,1854.2979707236289,1360.4935567786147
165512,5517.033333333333,2045.3263935289,1455.8689042309918,1854.2803975593802,1360.4845972812755
165513,5517.066666666667,2045.3075540561524,1455.8500991458252,1854.2476641086535,1360.4566233681007
165514,5517.1,2045.6795170663804,1455.0560353880887,1854.3297493468503,1360.5303611220888
165515,5517.133333333333,2045.5178833752877,1455.4696469439068,1853.9865827025515,1361.1702380594816
165516,5517.166666666667,2045.6425119473,1455.0402407961392,1854.0610476147624,1361.2125771478713
165517,5517.2,2045.6321294003417,1455.0365297557491,1854.3198824883325,1360.5661848291352
165518,5517.233333333334,2045.47384149641,1455.4511299900655,1854.3735208060268,1360.5716520683661
165519,5517.266666666666,2045.606018795714,1455.026479512433,1854.2613029523689,1360.5237478792992
165520,5517.3,2045.7132850023559,1454.595288283319,1854.318167640007,1360.5480973320946
165521,5517.333333333333,2045.7015556490153,1454.5924206044406,1854.2794190091313,1360.547841693835
165522,5517.366666666667,2045.6034912436835,1455.0251765494993,1854.6250660158591,1359.9310734644882
165523,5517.4,2045.6718319892443,1454.585553597663,1854.2067853225824,1360.5086096370915
165524,5517.433333333333,2045.5795239836737,1455.019753902153,1854.4012438713487,1360.5796040122327
165525,5517.466666666666,2045.6674355245277,1454.584256237702,1854.4801913787462,1360.6103848937082
165526,5517.5,2045.5646531513792,1455.0159295155554,1854.4227689211623,1360.5860795100084
165527,5517.533333333333,2045.65623523821,1454.5813992619157,1854.0265447132176,1361.1796660967216
165528,5517.566666666667,2045.551231571798,1455.0125144805431,1854.1334523638154,1361.2296946750168
165529,5517.6,2045.5368406760676,1455.0088785389687,1854.0128893952797,1361.1745286907578
165530,5517.633333333333,2045.3019193167574,1455.8650759115928,1853.8639780657825,1361.111999382454
165531,5517.666666666667,2045.283524175096,1455.859296107331,1853.6409894598028,1361.792219239262
165532,5517.7,2045.2680117966922,1455.8545284916472,1854.1339134786288,1361.2336414120837
165533,5517.733333333334,2045.3744414769312,1455.4227776230023,1853.8254501245551,1361.8862838578739
165534,5517.766666666666,2045.368280835278,1455.4206074754172,1853.9433575091464,1361.1647297076129
165535,5517.8,2045.3625420663848,1455.418720916171,1854.2189379231772,1360.497021497466
165536,5517.833333333333,2045.4681721264624,1454.9866901879768,1854.2577305199186,1360.5087060939143
165537,5517.866666666667,2045.4665354009953,1454.9862405656681,1854.6142139397298,1359.882341978327
165538,5517.9,2045.3008660864584,1454.931671388654,1854.3368955065998,1360.5335415523218
165539,5517.933333333333,2045.168752536704,1455.35554626791,1854.3108938293922,1360.5103920849199
165540,5517.966666666666,2045.3445488166976,1454.4846524298446,1854.070297133735,1361.1928189356518
165541,5518,2045.253545968988,1454.9193147444066,1854.3347668528065,1360.5199894404054
165542,5518.033333333333,2045.0328691659597,1453.135907077698,1854.4416286765304,1360.574284282658
165543,5518.066666666667,2044.7482645725297,1452.7760255239948,1854.0583357607995,1361.1708411959316
165544,5518.1,2044.9206198890367,1453.1839979473327,1853.9668382271113,1361.1097855054215
165545,5518.133333333333,2044.9116648222732,1453.1881259687752,1854.1873346492398,1361.2068351535095
165546,5518.166666666667,2045.122418202593,1453.5782778308735,1854.1274693515436,1361.1274971857717
165547,5518.2,2045.1145041827333,1453.5818460028177,1854.1483355195146,1361.1052926328568
165548,5518.233333333334,2045.1077351746267,1453.5850462661492,1854.7516751989206,1359.8096925119644
165549,5518.266666666666,2044.9961169066291,1453.63114491038,1854.6151892889266,1359.7753283042216
165550,5518.3,2044.990112644632,1453.633421775546,1854.292361538926,1360.3834497755279
165551,5518.333333333333,2045.1916503257294,1454.4907736844166,1855.222212171294,1360.0690484686459
165552,5518.366666666667,2045.1793262281876,1454.4930073142718,1855.0063574874266,1359.9561094600956
165553,5518.4,2045.078187808886,1454.0588850557056,1854.912147357344,1359.8939111150078
165554,5518.433333333333,2045.075011110604,1454.059352263283,1855.0326402236315,1359.1084085774692
165555,5518.466666666666,2044.9713359442655,1453.626921470083,1854.4760796402686,1360.4254767803918
165556,5518.5,2044.6633088616643,1452.7940202057482,1854.7744379859537,1359.7731305976265
165557,5518.533333333333,2041.1227757602442,1451.5660248312442,1855.1332134903619,1359.1494969909436
165558,5518.566666666667,2040.6876055028047,1451.6595434739313,1854.700272360984,1359.714260251466
165559,5518.6,2040.6914610931155,1451.6794640382418,1854.691453465123,1359.7492963605223
165560,5518.633333333333,2041.151760817966,1451.7072827942434,1854.7409618911734,1359.8148943252704
165561,5518.666666666667,2040.7188967285404,1451.8062051462039,1854.8065081944062,1359.8332839662578
165562,5518.7,2040.7208135378714,1451.815483677833,1854.186307856201,1360.325573334108
165563,5518.733333333334,2040.722822561798,1451.8252944654148,1854.568507927702,1359.712154247501
165564,5518.766666666666,2040.2941079082564,1451.9425938343095,1854.2226552604852,1360.3198660321953
165565,5518.8,2039.5143239195475,1452.4062303870753,1855.072183350812,1359.1348810427114
165566,5518.833333333333,2039.926773289538,1452.2427747598354,1854.3606249120724,1360.3478071824793
165567,5518.866666666667,2039.5232043280057,1452.4303054674638,1854.2010919804634,1361.0884448248812
165568,5518.9,2039.9357951212003,1452.2665563811688,1854.477990532406,1360.4655687934487
165569,5518.933333333333,2039.9413460097355,1452.2802696081803,1854.8303148432292,1359.889221670443
165570,5518.966666666666,2039.9464175530939,1452.2922028097128,1854.9818611714816,1359.228419119756
165571,5519,2039.9513658172903,1452.3036649763917,1854.431245744052,1360.5482843606433
165572,5519.033333333333,2040.7738628446414,1451.9697202575628,1855.0968950796773,1359.284289113165
165573,5519.066666666667,2039.9588741924986,1452.3220733777753,1855.235178118232,1359.3757229378548
165574,5519.1,2040.366139244329,1452.1454983014505,1855.1579895636369,1359.3336260063647
165575,5519.133333333333,2040.372577631376,1452.1603994763393,1854.8358717297874,1359.987087394843
165576,5519.166666666667,2040.3740981967208,1452.1640363086788,1855.1690288510351,1359.3562275128313
165577,5519.2,2040.7875787412645,1452.0026650450773,1854.3991910275076,1360.5606138520113
165578,5519.233333333334,2040.3851316135751,1452.1914021796952,1854.8554063475765,1359.9922664470337
165579,5519.266666666666,2040.79755512275,1452.0269469652999,1854.8097890287977,1359.9709658596857
165580,5519.3,2040.3988333305776,1452.2234881802447,1854.2120858154703,1361.266136876165
165581,5519.333333333333,2040.80758416496,1452.0506914283135,1853.9621686514186,1361.933588142179
165582,5519.366666666667,2040.4079976957582,1452.2450249535752,1854.1310549823438,1361.2062131217244
165583,5519.4,2040.4152447030442,1452.261540778979,1854.1922488088828,1361.2169475810315
165584,5519.433333333333,2040.0206629514796,1452.4668485808802,1854.3751352789222,1360.487585731599
165585,5519.466666666666,2040.4294926696514,1452.2939094625062,1854.7731417299153,1359.8410706969983
165586,5519.5,2040.0335521439285,1452.4960688941471,1854.7754844760889,1359.8347725140502
165587,5519.533333333333,2039.0302137449983,1453.4265527410948,1854.5079545681676,1360.500953250716
165588,5519.566666666667,2039.7989140095788,1452.940724733086,1855.215545439955,1359.2518368148608
165589,5519.6,2040.5809333561456,1452.498545561099,1854.8368840872486,1359.8490259191124
165590,5519.633333333333,2040.9485690351742,1452.2490316546236,1854.9329656379555,1359.8946914022204
165591,5519.666666666667,2040.958440707369,1452.263864204304,1853.9990116735396,1361.8417538577608
165592,5519.7,2040.251278821179,1452.8018987365658,1854.2770247200792,1361.1401362288902
165593,5519.733333333334,2039.9119659518979,1453.0895396037117,1854.6675766492754,1360.5325023275425
165594,5519.766666666666,2039.5670803362832,1453.3697012601417,1854.0269893890295,1360.993366912467
165595,5519.8,2039.9241157562421,1453.1057304883911,1854.0133300565267,1361.6658560021992
165596,5519.833333333333,2039.5920864829966,1453.4011539727621,1854.23760606789,1361.0274010942917
165597,5519.866666666667,2039.2697801487952,1453.7074444584828,1854.1976678968501,1361.0118447784944
165598,5519.9,2039.9477423499802,1453.134115256022,1854.1483999699765,1360.9939062241656
165599,5519.933333333333,2039.9542097883182,1453.141797641094,1853.9052466480707,1361.6261706114387
165600,5519.966666666666,2039.3047096246996,1453.7475782541997,1853.8927936404652,1361.6108611798486
165601,5520,2040.2870850247962,1452.8482024402033,1853.3243330318953,1362.8131452823131
165602,5520.033333333333,2039.9830284221487,1453.1722509701062,1854.1848042820595,1360.2049190149069
165603,5520.066666666667,2039.9925284088595,1453.1815329958995,1853.9187835122389,1361.577677999939
165604,5520.1,2040.0047565276677,1453.1933694540448,1853.4699766190126,1362.1264512901846
165605,5520.133333333333,2040.018394968967,1453.206241183019,1853.2126950118939,1362.7573629725111
165606,5520.166666666667,2040.0342900056944,1453.221509772362,1852.8012905136209,1364.0590737210787
165607,5520.2,2040.0425480708202,1453.2294289989939,1853.4687699189096,1362.1249636125983
165608,5520.233333333334,2040.988328706998,1452.2923269397634,1853.6589546260575,1361.462684019681
165609,5520.266666666666,2040.6801611970868,1452.6138060105873,1853.8215247191567,1361.5323483052978
165610,5520.3,2040.0506206587208,1453.2406133822844,1853.45469574173,1362.1178183694637
165611,5520.333333333333,2040.3799527899198,1452.9425286078263,1853.643464174503,1362.2071835610936
165612,5520.366666666667,2041.046569884574,1452.356272644798,1853.614274461159,1361.4439561943213
165613,5520.4,2040.0699530118357,1453.2623832606505,1854.187401229571,1360.959009975559
165614,5520.433333333333,2040.082246471056,1453.2759816097578,1854.1121550769772,1360.9223062941314
165615,5520.466666666666,2040.0943125668323,1453.2892319295274,1853.9219885754217,1361.5630106935068
165616,5520.5,2040.7676243610586,1452.710226146022,1853.5588386391175,1362.1403154168938
165617,5520.533333333333,2040.4512072659604,1453.023517713546,1853.8207308213764,1361.4988630758412
165618,5520.566666666667,2039.8005172904607,1453.6282444072965,1853.4878534362563,1362.089436448414
165619,5520.6,2040.138083676498,1453.3394128622745,1853.6811980363145,1362.172568300018
165620,5520.633333333333,2040.4686747539427,1453.0427437539806,1853.882073978409,1361.4776807923645
165621,5520.666666666667,2040.4816921004806,1453.0561502428543,1853.5855244198383,1362.0883459322617
165622,5520.7,2040.8080109469083,1452.755040798105,1853.852898892182,1361.4486777655986
165623,5520.733333333334,2041.1517077387398,1452.47340086033,1854.2232991348867,1360.870644299323
165624,5520.766666666666,2041.1668586985184,1452.4917342304796,1853.9154362723662,1361.4685160167423
165625,5520.8,2040.4717819700163,1453.0597995507046,1854.2405902839132,1360.8758128374275
165626,5520.833333333333,2040.0784561766093,1453.2674437538428,1853.9784481766985,1361.5075507090464
165627,5520.866666666667,2040.088545185571,1453.289109841886,1853.7088158206739,1362.1351538131657
165628,5520.9,2040.0960844111733,1453.305206144426,1854.2116894099177,1360.8613668062656
165629,5520.933333333333,2040.1043245942096,1453.3229074523274,1854.5300507346553,1360.2659094464077
165630,5520.966666666666,2040.1140242032104,1453.3428385641262,1853.863454572243,1361.467493675798
165631,5521,2040.5178221176657,1453.1577856526987,1854.5683019724947,1360.3005416798342
165632,5521.033333333333,2040.1283364150304,1453.3709908761562,1853.7838324857667,1361.4227364166888
165633,5521.066666666667,2040.5311141743161,1453.183120771886,1853.8518693265523,1361.452627298165
165634,5521.1,2040.689456681188,1453.4470030001696,1854.41213570872,1360.2010412912718
165635,5521.133333333333,2041.0719364211407,1453.22112042376,1853.521276749782,1362.0262943354137
165636,5521.166666666667,2040.713160044684,1453.483015707308,1853.6167445389824,1362.061032628841
165637,5521.2,2040.337952832447,1453.720057182914,1853.205726397931,1362.6236423222417
165638,5521.233333333334,2040.7341389380267,1453.5182244713078,1853.4437885754232,1361.9824828146225
165639,5521.266666666666,2041.1173001963723,1453.2928403547298,1853.9713429626895,1360.7179252874187
165640,5521.3,2041.1342926531277,1453.318835850995,1853.903273506472,1361.441064392539
165641,5521.333333333333,2040.7711863728507,1453.574697191752,1854.5142830645173,1360.217628239458
165642,5521.366666666667,2041.1602640527838,1453.3593907290483,1854.4331745093143,1360.1774478004477
165643,5521.4,2040.802591587825,1453.6231147602198,1853.8578548853193,1361.4159473168509
165644,5521.433333333333,2041.5416151886843,1453.1309798606426,1854.158523226668,1360.8012753869625
165645,5521.466666666666,2041.895326992057,1452.8618554231275,1853.9128372119696,1361.4429921548463
165646,5521.5,2041.5700451496587,1453.1650345045898,1854.2408060026244,1360.8451607014224
165647,5521.533333333333,2040.5338449088626,1454.0719781192993,1854.152924754669,1360.7968570759535
165648,5521.566666666667,2040.9450700257294,1453.8998902867434,1854.1096774590337,1360.7731147847744
165649,5521.6,2040.724031230588,1454.4620365886349,1854.366404761373,1360.923890552001
165650,5521.633333333333,2041.136869365494,1454.292211908189,1853.8330396693104,1361.4036574879742
165651,5521.666666666667,2040.3261643555293,1454.6457719731588,1853.9179946214572,1360.6870571241548
165652,5521.7,2040.7548268983394,1454.5255149435789,1854.2868156597483,1360.2506101318722
165653,5521.733333333334,2040.3422459615456,1454.6878159474306,1854.027041645854,1360.9083982012482
165654,5521.766666666666,2041.1762474103782,1454.3368424217783,1854.365683102726,1360.293147337578
165655,5521.8,2041.6722029257432,1454.0983725842475,1854.1007091331796,1360.9712547730192
165656,5521.833333333333,2041.5752508506512,1454.5058265872058,1854.6945734104668,1359.6965513748464
165657,5521.866666666667,2041.268589337559,1454.8256611200418,1854.423558969335,1360.3421705235091
165658,5521.9,2040.9959855182396,1455.1621091911416,1854.4299807921982,1360.3542809232981
165659,5521.933333333333,2041.008901100739,1455.1887229603158,1854.416563349393,1360.3555681945122
165660,5521.966666666666,2041.0198181806397,1455.21190130471,1854.478609058341,1360.3936888072135
165661,5522,2041.4403005348888,1455.0637435290919,1854.096172970373,1360.9789852847211
165662,5522.033333333333,2041.452028911483,1455.0917305400606,1854.0834267356256,1360.964427248641
165663,5522.066666666667,2041.0416321611863,1455.2598229589412,1854.1319869020103,1360.9923671408872
165664,5522.1,2041.0448275889837,1455.2693448711739,1853.8478494206217,1360.8363034304643
165665,5522.133333333333,2041.465377196704,1455.1276917470307,1853.8460759216214,1360.8191043753793
165666,5522.166666666667,2041.4709868998195,1455.1359061584526,1853.3964835211964,1362.156219892846
165667,5522.2,2041.4779899909586,1455.1461092022548,1854.032702203019,1360.9055346412765
165668,5522.233333333334,2041.9535693322448,1452.4012969275975,1853.7494289900633,1361.5409033963847
165669,5522.266666666666,2042.0722495288542,1452.8293156226478,1853.795114969872,1361.5655355923045
165670,5522.3,2042.0731583800184,1452.8290534131988,1854.1764589475988,1360.9824327975116
165671,5522.333333333333,2042.0745659069644,1452.8286579904584,1853.8060256934439,1361.5745790586361
165672,5522.366666666667,2042.0366800603708,1452.8403053967104,1854.13730152892,1360.9573131765483
165673,5522.4,2041.7956626854996,1451.9799758332747,1854.1548482838616,1360.9746799446557
165674,5522.433333333333,2042.3632616349928,1450.3513939509753,1854.5819452871106,1360.4240870694402
165675,5522.466666666666,2042.3031502636504,1450.2118698984818,1854.0305059071025,1360.9143442730804
165676,5522.5,2041.8749466344857,1450.3283054418716,1854.160648670922,1360.9854600538636
165677,5522.533333333333,2041.452970416636,1450.476447255428,1853.9467041660826,1360.8899645748836
165678,5522.566666666667,2043.8417415991498,1451.1411915042995,1854.0345561989543,1360.9458929846205
165679,5522.6,2043.4079594084435,1450.9861579260237,1853.7100967305378,1361.5729791427011
165680,5522.633333333333,2043.407472824326,1450.9873516908183,1854.5262707673207,1360.4352489230378
165681,5522.666666666667,2043.4045114917092,1450.9936476340058,1854.394239356104,1360.378189578179
165682,5522.7,2043.4036610217597,1450.9957416816037,1854.3881927625132,1360.3926331480202
165683,5522.733333333334,2042.988025495094,1450.8391250698776,1853.692038833216,1361.611271767228
165684,5522.766666666666,2042.9872425399972,1450.8415476618984,1853.5699738953842,1361.5431257747687
165685,5522.8,2042.987907008913,1450.8397523443855,1853.7818146870713,1361.636545849908
165686,5522.833333333333,2042.9884026511063,1450.838417399078,1853.80795463367,1361.6435396751724
165687,5522.866666666667,2042.5631010525976,1450.7110597878025,1853.5815107753801,1361.5237505371852
165688,5522.9,2042.9866318114537,1450.8434943692405,1854.0303695890752,1360.965997996565
165689,5522.933333333333,2042.1231401970902,1450.6388874710183,1853.3698759747626,1362.1920672487936
