"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
78613,2620.4,,,1558.0601646221137,489.4480404417843
78614,2620.4333333333334,,,1558.1979042758464,489.31108553823447
78615,2620.4666666666667,,,1558.5077914612637,489.2594199142295
78616,2620.5,,,1558.7023441227882,489.8069514447668
78617,2620.5333333333333,,,1558.660243854353,489.2924892843016
78618,2620.5666666666666,,,1558.542761242471,488.45530167856145
78619,2620.6,,,1558.3133387212395,487.7869375214466
78620,2620.633333333333,,,1558.4677309858228,488.0444828325751
78621,2620.6666666666665,,,1558.417599906118,487.96749334280435
78622,2620.7,,,1558.5703133378881,487.3704180813984
78623,2620.733333333333,,,1559.0776971241853,487.22468375713333
78624,2620.7666666666664,,,1559.0395420225868,487.1490616209594
78625,2620.8,,,1558.9796930481205,487.6164589632715
78626,2620.8333333333335,,,1559.081424750779,486.8584351242753
78627,2620.866666666667,,,1558.9560335570825,487.43258979725715
78628,2620.9,,,1559.0268921122836,487.026404611933
78629,2620.9333333333334,,,1558.9915552523175,487.1427064560321
78630,2620.9666666666667,,,1558.9592665257226,486.95079203779756
78631,2621,,,1558.955793072102,486.82238945029144
78632,2621.0333333333333,,,1559.0448006716204,487.0363338032296
78633,2621.0666666666666,,,1559.0924515945637,487.306320093312
78634,2621.1,,,1558.9962819486666,486.7829075724701
78635,2621.133333333333,,,1559.0237674595921,486.74747645898424
78636,2621.1666666666665,,,1558.984286751731,486.29972889729265
78637,2621.2,,,1558.9706386312607,486.18400807911644
78638,2621.233333333333,,,1559.026290974965,486.26325811192214
78639,2621.2666666666664,,,1559.1138278802202,487.0233216501251
78640,2621.3,,,1559.0997820418,486.46732595467756
78641,2621.3333333333335,,,1558.9508234869338,486.65265598498036
78642,2621.366666666667,,,1559.0028191597296,486.613279703756
78643,2621.4,,,1559.0386419787685,486.58735817419415
78644,2621.4333333333334,,,1559.017248632996,486.38244517657677
78645,2621.4666666666667,,,1558.9775625662935,486.2941355313394
78646,2621.5,,,1559.2114815330015,485.9415527613917
78647,2621.5333333333333,,,1559.1695910604924,486.30920734209667
78648,2621.5666666666666,,,1559.1286722887507,486.371174937432
78649,2621.6,,,1559.09060002496,486.70181135828284
78650,2621.633333333333,,,1559.0783034416781,486.85700138635275
78651,2621.6666666666665,,,1558.9304419616428,486.6802768689181
78652,2621.7,,,1559.10008052543,486.49335393462934
78653,2621.733333333333,,,1559.0773629549035,486.3481608686452
78654,2621.7666666666664,,,1559.0492040262277,486.68959985582615
78655,2621.8,,,1559.0550033758316,486.65243842069435
78656,2621.8333333333335,,,1558.9727700153553,486.7025949163676
78657,2621.866666666667,,,1559.0734758782305,486.74325625072765
78658,2621.9,,,1559.0248412200212,486.62523532536943
78659,2621.9333333333334,,,1558.9741070450389,486.9824082386165
78660,2621.9666666666667,,,1559.0826111338265,486.9214280584108
78661,2622,,,1559.1480114292149,487.0048430091458
78662,2622.0333333333333,,,1559.150339192001,486.73607645070615
78663,2622.0666666666666,,,1559.1053433246789,486.77500587979785
78664,2622.1,,,1559.2876266323046,486.24832586166303
78665,2622.133333333333,,,1559.3156603638477,485.72072674456376
78666,2622.1666666666665,,,1559.3988402410225,485.7337586130452
78667,2622.2,,,1559.2188975876086,486.39913432293224
78668,2622.233333333333,,,1559.11703970229,486.4893602559191
78669,2622.2666666666664,,,1559.1449551355709,486.61456851580374
78670,2622.3,,,1559.1461614993084,486.1836728100627
78671,2622.3333333333335,,,1559.1704661680226,486.2664505023961
78672,2622.366666666667,,,1559.1245257636936,486.3504659510338
78673,2622.4,,,1559.1588642005615,486.2673179505741
78674,2622.4333333333334,,,1559.1877998533212,486.9745188861689
78675,2622.4666666666667,,,1559.0940357997295,487.110331351264
78676,2622.5,,,1559.110504127349,486.8255872400334
78677,2622.5333333333333,,,1559.0960974634206,486.26144772382327
78678,2622.5666666666666,,,1559.5155910176086,485.23220058011657
78679,2622.6,,,1559.539994703456,485.23658699934936
78680,2622.633333333333,,,1559.144210390499,487.0303758818459
78681,2622.6666666666665,,,1559.1542684910733,487.1752719808708
78682,2622.7,,,1559.1287111411968,486.8573702939882
78683,2622.733333333333,,,1559.0651531082647,487.3337674809352
78684,2622.7666666666664,,,1559.2463660709905,487.29761510764206
78685,2622.8,,,1559.4322540525359,487.30647517302737
78686,2622.8333333333335,,,1559.2596324934764,487.6006628554194
78687,2622.866666666667,,,1559.8393767918863,486.4945546669685
78688,2622.9,,,1560.0649547453193,486.2770198546757
78689,2622.9333333333334,,,1559.9882098449273,485.8413858058302
78690,2622.9666666666667,,,1560.347790499754,485.4003242719441
78691,2623,,,1560.0595477590941,485.87869681821485
78692,2623.0333333333333,,,1560.3839666258248,485.5780870577571
78693,2623.0666666666666,,,1560.4542399851746,485.5311913036503
78694,2623.1,,,1560.60558883003,484.36970988787175
78695,2623.133333333333,,,1560.1872488559595,485.93993471912495
78696,2623.1666666666665,,,1560.3743281324407,485.974901843382
78697,2623.2,,,1560.6276724412082,484.8524107436774
78698,2623.233333333333,,,1560.0180794662367,486.71357266874793
78699,2623.2666666666664,,,1559.978719615665,486.404627587257
78700,2623.3,,,1560.279334577982,486.19750438157917
78701,2623.3333333333335,,,1560.1139862086777,485.71580010810817
78702,2623.366666666667,,,1560.0474910358666,486.11101980816284
78703,2623.4,,,1560.17542653987,486.1592566294273
78704,2623.4333333333334,,,1560.1537835970921,485.49767152607615
78705,2623.4666666666667,,,1560.2833165064928,485.81142195501025
78706,2623.5,,,1560.259875639815,485.65475326670753
78707,2623.5333333333333,,,1560.1352868275735,485.5267077484182
78708,2623.5666666666666,,,1560.2820793543785,485.4870313689439
78709,2623.6,,,1560.279721686589,485.70224747985844
78710,2623.633333333333,,,1560.1506429278597,485.43388397971603
78711,2623.6666666666665,,,1560.0365083625047,485.56688435956676
78712,2623.7,,,1560.1750286643091,484.98810077085204
78713,2623.733333333333,,,1560.0572210852854,485.96381294416597
78714,2623.7666666666664,,,1560.0515639668718,485.9995975467939
78715,2623.8,,,1560.1464052707388,485.58295116205954
78716,2623.8333333333335,,,1560.1893458622994,485.6715269099409
78717,2623.866666666667,,,1560.231150704266,485.6922219713231
78718,2623.9,,,1560.5089287054523,484.7870992790738
78719,2623.9333333333334,,,1560.6220612693146,484.7974706652178
78720,2623.9666666666667,,,1560.613813173252,485.1347232442738
78721,2624,,,1560.7517194744678,485.5163099895103
78722,2624.0333333333333,,,1560.647642777877,485.2399559429077
78723,2624.0666666666666,,,1560.2837469411397,484.44911697873204
78724,2624.1,,,1560.460221976005,484.8507548638579
78725,2624.133333333333,,,1560.5334248701963,484.6158318256553
78726,2624.1666666666665,,,1560.645982158211,484.49233494657324
78727,2624.2,,,1560.7790273429007,484.5509050046476
78728,2624.233333333333,,,1560.9827530218108,484.00810644370426
78729,2624.2666666666664,,,1561.0626602058742,483.21257283178215
78730,2624.3,,,1561.5863770947356,483.5351500131346
78731,2624.3333333333335,,,1560.391911507266,482.36605084501775
78732,2624.366666666667,,,1560.5048243339456,482.1830528743751
78733,2624.4,,,1560.7047684174693,482.5730437041236
78734,2624.4333333333334,,,1561.1740100436914,482.5625023272587
78735,2624.4666666666667,,,1561.180000586954,482.56055473545666
78736,2624.5,,,1560.6558880462514,482.35013732918924
78737,2624.5333333333333,,,1559.785975852502,482.94166231719873
78738,2624.5666666666666,,,1559.7066229332172,483.342296710073
78739,2624.6,,,1558.9096012251493,483.97728538106094
78740,2624.633333333333,,,1558.4480247688332,484.06580688616555
78741,2624.6666666666665,,,1558.8738928798402,484.4206601281833
78742,2624.7,,,1557.1339440690997,484.5305590920814
78743,2624.733333333333,,,1557.501653397039,485.20245244740227
78744,2624.7666666666664,,,1556.9566035345688,485.3409051904923
78745,2624.8,,,1556.0945302368957,485.34749300717
78746,2624.8333333333335,,,1555.8056895380498,485.4415747917287
78747,2624.866666666667,,,1555.2857707084338,485.09287359463906
78748,2624.9,,,1554.8077086909034,485.3839927182919
78749,2624.9333333333334,,,1555.1852655445948,485.25464641314693
78750,2624.9666666666667,,,1555.1705597658936,484.54159970546107
78751,2625,,,1555.849271069196,484.3761437105268
78752,2625.0333333333333,,,1556.1269354759768,483.3002582400868
78753,2625.0666666666666,,,1557.2424841499537,483.3190133221201
78754,2625.1,,,1558.2138269075429,482.55163357212905
78755,2625.133333333333,,,1558.9613273335706,482.1484968993652
78756,2625.1666666666665,,,1559.7910788567472,481.97446158839534
78757,2625.2,,,1560.8969778514343,481.204750996224
78758,2625.233333333333,,,1562.5680066705856,480.3364176183734
78759,2625.2666666666664,,,1563.053809490956,479.94761624204625
78760,2625.3,,,1564.0804622694006,478.93404817211376
78761,2625.3333333333335,,,1565.058950108036,478.31524549266305
78762,2625.366666666667,,,1564.9027643571678,478.023748832067
78763,2625.4,,,1565.1234461722158,477.78995447144143
78764,2625.4333333333334,,,1564.8125931382365,477.82073405093524
78765,2625.4666666666667,,,1564.0223872076665,478.47150467455367
78766,2625.5,,,1563.2118449277248,477.94639527971276
78767,2625.5333333333333,,,1561.7890699825841,477.62300356879337
78768,2625.5666666666666,,,1560.6377586403398,478.52744582072796
78769,2625.6,,,1559.798014469472,479.0322174262242
78770,2625.633333333333,,,1558.6563976021473,479.061075525816
78771,2625.6666666666665,,,1557.7930121901588,479.62155516432404
78772,2625.7,,,1557.8859986310654,479.8524223755637
78773,2625.733333333333,,,1556.6979417805148,479.8977925689394
78774,2625.7666666666664,,,1555.5454842067793,480.0533942332561
78775,2625.8,,,1555.2277985672692,480.0745946950053
78776,2625.8333333333335,,,1554.8876503049355,480.3898393084369
78777,2625.866666666667,,,1554.9436577261445,480.758161178019
78778,2625.9,,,1554.7032232556298,480.7368921716004
78779,2625.9333333333334,,,1553.7577752548932,480.3942853842309
78780,2625.9666666666667,,,1552.98350506244,479.52836604761455
78781,2626,,,1553.1106704502945,480.21503789705525
78782,2626.0333333333333,,,1552.8898685521217,479.3891692909008
78783,2626.0666666666666,,,1553.011980969892,479.4074411397687
78784,2626.1,,,1553.1975401663783,479.99090262063214
78785,2626.133333333333,,,1553.1151702510858,479.23849967528645
78786,2626.1666666666665,,,1552.9491438577109,479.45823602786504
78787,2626.2,,,1553.1322640655417,478.83975263626417
78788,2626.233333333333,,,1553.0342526737013,479.0106283158764
78789,2626.2666666666664,,,1553.5974128148648,477.501247290116
78790,2626.3,,,1553.3593984020245,478.79472417207035
78791,2626.3333333333335,,,1553.5486678928712,478.7135780775559
78792,2626.366666666667,,,1554.08151330689,478.24075875423637
78793,2626.4,,,1555.0320293736418,477.4370792173904
78794,2626.4333333333334,,,1554.9983123614759,478.17178450442316
78795,2626.4666666666667,,,1554.9987766293345,478.2687649743666
78796,2626.5,,,1556.1648554797005,478.27488307638487
78797,2626.5333333333333,,,1556.8577442868245,477.90620338892063
78798,2626.5666666666666,,,1556.836777707685,477.9171419475904
78799,2626.6,,,1556.862155408618,477.8914412670117
78800,2626.633333333333,,,1557.8627523443377,477.9222635947401
78801,2626.6666666666665,,,1558.3250404866092,478.38691782845217
78802,2626.7,,,1559.5044838709848,478.0813281087819
78803,2626.733333333333,,,1559.7701952127102,478.3310289376566
78804,2626.7666666666664,,,1560.4531412368096,478.4278309252704
78805,2626.8,,,1560.780273874358,478.13295826813464
78806,2626.8333333333335,,,1561.918160840073,477.5804911443754
78807,2626.866666666667,,,1561.0107760538272,478.13179264781024
78808,2626.9,,,1560.6712211671274,478.86627400331326
78809,2626.9333333333334,,,1561.1416096103278,478.66274476369654
78810,2626.9666666666667,,,1561.5267891689127,478.3069855508754
78811,2627,,,1561.7942199271902,478.1219293403319
78812,2627.0333333333333,,,1561.7488981386891,478.2484875656155
78813,2627.0666666666666,,,1561.3469503380181,478.09921641744995
78814,2627.1,,,1561.276482396679,478.1442013637529
78815,2627.133333333333,,,1561.740935793576,478.2836776773147
78816,2627.1666666666665,,,1561.8282464889016,477.8746214564894
78817,2627.2,,,1561.9269816360984,478.0409142434098
78818,2627.233333333333,,,1561.7759342810339,478.44459370707955
78819,2627.2666666666664,,,1562.2350082823336,477.6213671238145
78820,2627.3,,,1562.0439403705736,477.3465665091826
78821,2627.3333333333335,,,1561.999482954957,477.33015636078676
78822,2627.366666666667,,,1561.8942458593065,476.9434768871656
78823,2627.4,,,1561.7102136262959,476.23366435257844
78824,2627.4333333333334,,,1561.6709755874774,476.24027566926816
78825,2627.4666666666667,,,1560.8989547613012,476.02334673696373
78826,2627.5,,,1560.6711112075045,475.61357622624223
78827,2627.5333333333333,,,1560.5777521036857,475.95629517706084
78828,2627.5666666666666,,,1560.6100804956652,476.7772983060768
78829,2627.6,,,1560.2960114436335,476.11592400865584
78830,2627.633333333333,,,1560.3458751757337,476.717191376536
78831,2627.6666666666665,,,1560.3991111726093,476.59936991730683
78832,2627.7,,,1560.327163421841,476.7352727712473
78833,2627.733333333333,,,1560.0731677833871,475.701187831909
78834,2627.7666666666664,,,1559.8048464946685,475.64450027270186
78835,2627.8,,,1559.8216304787995,475.6803053424992
78836,2627.8333333333335,,,1559.5446106522393,475.49287990061157
78837,2627.866666666667,,,1559.4898785401601,475.79070021623716
78838,2627.9,,,1559.167109052895,475.436071121356
78839,2627.9333333333334,,,1559.3318329240624,476.1140199154954
78840,2627.9666666666667,,,1558.9084734464511,475.87941502756394
78841,2628,,,1558.8769833368954,475.36996240440453
78842,2628.0333333333333,,,1558.5376326030992,476.0918961675675
78843,2628.0666666666666,,,1558.4416830305286,475.66077403912936
78844,2628.1,,,1558.4036988916755,475.21617331368316
78845,2628.133333333333,,,1558.1314587936567,476.6495127376743
78846,2628.1666666666665,,,1558.2700498877316,475.27245937424755
78847,2628.2,,,1558.2867875260963,475.5243843803687
78848,2628.233333333333,,,1558.2310269616605,475.9985667374208
78849,2628.2666666666664,,,1558.226315217572,476.2367933384123
78850,2628.3,,,1558.37404669604,475.71417917053054
78851,2628.3333333333335,,,1558.5115544432972,474.630111413803
78852,2628.366666666667,,,1558.3810030738075,476.0147778849746
78853,2628.4,,,1558.236510435697,475.6467820588996
78854,2628.4333333333334,,,1558.2613685184779,475.61594719745153
78855,2628.4666666666667,,,1558.0912681404993,476.1275143355017
78856,2628.5,,,1558.129698264672,475.77517147214076
78857,2628.5333333333333,,,1558.1036430630306,475.7589645618566
78858,2628.5666666666666,,,1558.0039690140302,474.9022201506705
78859,2628.6,,,1557.956796853994,474.7814358522746
78860,2628.633333333333,,,1558.140709142827,475.6586073797664
78861,2628.6666666666665,,,1557.925248703597,475.61648978305357
78862,2628.7,,,1558.1293770394257,475.37592206954946
78863,2628.733333333333,,,1558.1156071655653,474.5585864657446
78864,2628.7666666666664,,,1558.0766667496682,474.9998507853811
78865,2628.8,,,1558.249945911549,474.7610921199823
78866,2628.8333333333335,,,1558.2340492987366,474.75539357958223
78867,2628.866666666667,,,1558.0871309296094,474.6197085189424
78868,2628.9,,,1558.080900106819,474.6988916999044
78869,2628.9333333333334,,,1557.9882338120124,474.9436728347232
78870,2628.9666666666667,,,1557.9966055161221,474.9827333083881
78871,2629,,,1558.0595465996657,474.60971639145237
78872,2629.0333333333333,,,1558.2881574095875,474.8225865023346
78873,2629.0666666666666,,,1558.3783065477237,474.75372331208496
78874,2629.1,,,1558.5274227483808,474.93798227991806
78875,2629.133333333333,,,1558.7456353705115,475.09054220069856
78876,2629.1666666666665,,,1558.730284600008,474.9873764696674
78877,2629.2,,,1558.7204641211606,475.0137290885971
78878,2629.233333333333,,,1558.7464015730443,475.09287134965143
78879,2629.2666666666664,,,1558.775302411622,475.26377993342294
78880,2629.3,,,1558.8805815394169,475.1250619208595
78881,2629.3333333333335,,,1559.1295494116562,475.12922769660577
78882,2629.366666666667,,,1558.9189115699528,474.671431278927
78883,2629.4,,,1559.0557049246995,474.7540541206838
78884,2629.4333333333334,,,1558.9859966088666,474.82538254568817
78885,2629.4666666666667,,,1559.3983410581386,475.11125676640995
78886,2629.5,,,1559.3132192376586,474.69327121700894
78887,2629.5333333333333,,,1559.8114523160255,475.404300018763
78888,2629.5666666666666,,,1559.8768525555447,475.6637812326546
78889,2629.6,,,1559.8487168382705,475.52043089429367
78890,2629.633333333333,,,1560.4493051638178,475.4368079363005
78891,2629.6666666666665,,,1559.7167370040486,474.5676432996795
78892,2629.7,,,1560.1448219992772,474.78425286984384
78893,2629.733333333333,,,1560.647788883527,474.6848755401138
78894,2629.7666666666664,,,1560.221796837266,474.73790709432046
78895,2629.8,,,1561.0237065100291,475.5827029909515
78896,2629.8333333333335,,,1561.1093970979637,475.56800248862214
78897,2629.866666666667,,,1561.0348207203833,475.62016599761387
78898,2629.9,,,1560.5363938419139,475.2316490725152
78899,2629.9333333333334,,,1559.376808312574,474.24466365530907
78900,2629.9666666666667,,,1560.5213819667506,474.95691544331544
78901,2630,,,1560.6000016294106,475.03653656573533
78902,2630.0333333333333,,,1561.0539904109123,475.1980032496292
78903,2630.0666666666666,,,1561.0601332085419,475.18836657501424
78904,2630.1,,,1561.5471171987488,475.3021952286715
78905,2630.133333333333,,,1561.199858186875,474.9785501343797
78906,2630.1666666666665,,,1560.3566955439308,474.55594251243656
78907,2630.2,,,1560.14136059787,475.3370499030982
78908,2630.233333333333,,,1559.8615061654475,475.1633058665134
78909,2630.2666666666664,,,1559.6184609437198,474.9581505245874
78910,2630.3,,,1560.0063503540596,475.14294909648424
78911,2630.3333333333335,,,1560.0881234299045,475.1986005502822
78912,2630.366666666667,,,1560.1551574206692,475.112950610501
78913,2630.4,,,1560.3923124796277,474.8310187954819
78914,2630.4333333333334,,,1560.9655781563886,474.9155004083291
78915,2630.4666666666667,,,1560.9548615841904,474.94624979477953
78916,2630.5,,,1560.8383922572536,475.6423136645178
78917,2630.5333333333333,,,1560.7017256214972,475.61572548937283
78918,2630.5666666666666,,,1560.7713495444436,476.18136486936646
78919,2630.6,,,1560.879340963023,476.100984251867
78920,2630.633333333333,,,1560.3150303458976,476.31009453593424
78921,2630.6666666666665,,,1560.2816761754884,476.27132074284054
78922,2630.7,,,1559.91968912467,476.34788484633896
78923,2630.733333333333,,,1559.9221352727423,476.47678293887
78924,2630.7666666666664,,,1559.079278053203,475.97718100124007
78925,2630.8,,,1559.040190336579,476.04487519725876
78926,2630.8333333333335,,,1559.454746871289,476.30929524033286
78927,2630.866666666667,,,1559.4337014694972,476.346378185297
78928,2630.9,,,1559.387375068373,476.4223182168844
78929,2630.9333333333334,,,1558.4486200735082,476.0895587693285
78930,2630.9666666666667,,,1559.2110543399917,476.74459701854425
78931,2631,,,1559.209616895247,476.7515761554512
78932,2631.0333333333333,,,1559.114827852788,476.86869406089477
78933,2631.0666666666666,,,1559.0673442964812,476.9632543087764
78934,2631.1,,,1558.6535230988338,476.7052588593083
78935,2631.133333333333,,,1559.6109963904485,477.0704048786936
78936,2631.1666666666665,,,1559.1512878379217,476.85911902753196
78937,2631.2,,,1559.5837017847864,477.1123238339899
78938,2631.233333333333,,,1559.500654536463,477.20122028009746
78939,2631.2666666666664,,,1559.465509357407,477.23792780229405
78940,2631.3,,,1559.44312556235,477.26144911657343
78941,2631.3333333333335,,,1559.4346400095515,477.2703650539888
78942,2631.366666666667,,,1559.0459354441148,476.97432018760674
78943,2631.4,,,1558.8017748715024,476.50160503403845
78944,2631.4333333333334,,,1558.8249140886392,476.4731292391057
78945,2631.4666666666667,,,1557.7205721783637,476.13231151640844
78946,2631.5,,,1558.0048032592108,476.48127476441596
78947,2631.5333333333333,,,1557.668968577832,476.00937758684563
78948,2631.5666666666666,,,1558.0175313098155,476.52582184281164
78949,2631.6,,,1558.7142853636624,476.70788530361574
78950,2631.633333333333,,,1558.6422177518211,476.61632006198784
78951,2631.6666666666665,,,1558.7765458722795,476.49437125509235
78952,2631.7,,,1558.9789101011002,476.87240522907155
78953,2631.733333333333,,,1558.5649528385134,476.6283354738657
78954,2631.7666666666664,,,1559.0454059162414,476.13965457510494
78955,2631.8,,,1559.5200282168287,477.007744398702
78956,2631.8333333333335,,,1559.4214969781644,476.5003168513124
78957,2631.866666666667,,,1559.9673747564318,476.2046095433734
78958,2631.9,,,1559.7213322924845,476.9796339676509
78959,2631.9333333333334,,,1559.7991871235695,476.9239082106899
78960,2631.9666666666667,,,1559.5895006909402,476.92310744990846
78961,2632,,,1559.7701478398617,476.80543836491506
78962,2632.0333333333333,,,1559.2305174218977,476.41862333282484
78963,2632.0666666666666,,,1559.4149575477654,476.2543014355954
78964,2632.1,,,1559.5399568048952,476.1416872273039
78965,2632.133333333333,,,1560.1078523425224,476.48464506078903
78966,2632.1666666666665,,,1559.985552469332,476.74456003150567
78967,2632.2,,,1559.6473551856352,476.61828572612376
78968,2632.233333333333,,,1559.8276378631217,476.9453777240976
78969,2632.2666666666664,,,1560.0953176782755,476.85880972747213
78970,2632.3,,,1559.9978601681757,477.06620643342353
78971,2632.3333333333335,,,1559.9849552571256,476.834053360946
78972,2632.366666666667,,,1559.7850293748388,476.5300196370663
78973,2632.4,,,1559.7194113639632,476.1519745385149
78974,2632.4333333333334,,,1559.6723197984686,476.3790294061798
78975,2632.4666666666667,,,1559.851733749129,476.46379179042697
78976,2632.5,,,1559.8363213036969,476.334226512698
78977,2632.5333333333333,,,1559.7354041520366,476.70377547629096
78978,2632.5666666666666,,,1559.1637410670176,475.8145534816149
78979,2632.6,,,1559.222735306153,475.79240910294834
78980,2632.633333333333,,,1559.4588255612991,476.3779658934677
78981,2632.6666666666665,,,1559.329237788476,475.9455812834949
78982,2632.7,,,1559.2006212564543,475.8845157497028
78983,2632.733333333333,,,1559.26020190109,476.17679451627805
78984,2632.7666666666664,,,1559.0102192634165,475.7341110987004
