"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
1476,49.166666666666664,,,,9.930916107690896,,,,,,,,,,112.06995028310368,3.529463453864849,,,,,,,,,,-2.8076991645301614
1477,49.2,,,,9.930916107690743,,,,,,,,,,103.9282243697892,5.081387878557096,,,,,,,,,,-2.311668707590484
1478,49.233333333333334,,,,11.060186879562965,,,,,,,,,,103.35118453513121,11.212577205252071,,,,,,,,,,-1.1682407124419316
1479,49.266666666666666,,,,10.475883318144142,,,,,,,,,,90.39382684875918,2.1796042393473556,,,,,,,,,,-2.2102813357973425
1480,49.3,,,,10.359510946930717,,,,,,,,,,79.35135257267032,0.5611836588916589,,,,,,,,,,-2.239916849240435
1481,49.333333333333336,,,,10.380781318476888,,,,,,,,,,71.00974894890078,0.8980609233685938,,,,,,,,,,-1.3969076015238604
1482,49.36666666666667,,,,10.373056054642971,,,,,,,,,,59.61775570989516,0.15662201271719808,,,,,,,,,,-1.4580743200528297
1483,49.4,,,,10.68472548003355,,,,,,,,,,52.92637255850939,0.6030259034710761,,,,,,,,,,-1.5525385626663544
1484,49.43333333333333,,,,7.781091160897845,,,,,,,,,,33.66685766505338,1.6088135724322792,,,,,,,,,,-2.167727597781514
1485,49.46666666666667,,,,9.011063566615219,,,,,,,,,,27.27852024617395,0.5065214861121645,,,,,,,,,,-1.6734229544824117
1486,49.5,,,,7.998827055691066,,,,,,,,,,16.11841100332519,0.6306021414289625,,,,,,,,,,-1.7304259244497857
1487,49.53333333333333,,,,1.1394937631919952,,,,,,,,,,-3.4168524610946194,1.4747310708981936,,,,,,,,,,-2.5349479066253156
1488,49.56666666666666,,,,10.97085893942611,,,,,,,,,,-11.244752570189702,10.387257490065126,,,,,,,,,,-2.607214408489713
1489,49.6,,,,10.307709538787444,,,,,,,,,,-27.045414423665946,0.3453684509997622,,,,,,,,,,-2.729184817503469
1490,49.63333333333333,,,,11.328549030292754,,,,,,,,,,-48.138591280919016,0.9277332368108826,,,,,,,,,,-2.261136242124772
1491,49.666666666666664,,,,11.32854903029227,,,,,,,,,,-51.19975426983273,2.1280070173817864,,,,,,,,,,-1.733803939115608
1492,49.7,,,,10.272008614740162,,,,,,,,,,-57.09553456893382,10.283109538181108,,,,,,,,,,-2.4748019040080425
1493,49.733333333333334,,,,10.272008614740212,,,,,,,,,,-60.52192383803655,2.117611735021598,,,,,,,,,,-2.5838490566418093
1494,49.766666666666666,,,,10.049607142430881,,,,,,,,,,-56.22335336218311,2.6266161810853084,,,,,,,,,,-2.644003918321991
1495,49.8,,,,10.049607142430931,,,,,,,,,,-51.55289995778234,4.129626879561302,,,,,,,,,,-1.6334537111170264
1496,49.833333333333336,,,,10.073975205891948,,,,,,,,,,-53.48861875621195,4.1081881450719315,,,,,,,,,,-2.5380686430534296
1497,49.86666666666667,,,,9.077727305654637,,,,,,,,,,-58.81284457140641,-0.5145050477312416,,,,,,,,,,-1.8046075336312783
1498,49.9,,,,10.673143362983494,,,,,,,,,,-51.891779579775786,-0.7853265967969083,,,,,,,,,,-2.218701627004348
1499,49.93333333333333,,,,11.23708175276733,,,,,,,,,,-63.43450884216576,-0.029715531303635367,,,,,,,,,,-2.3043832822146197
1500,49.96666666666667,,,,10.753854966446095,,,,,,,,,,-42.59122278125471,0.8984722172379758,,,,,,,,,,-2.200274106253033
1501,50,,,,11.150788100210617,,,,,,,,,,-8.056302398543373,2.793739952441687,,,,,,,,,,-2.7751722653505104
1502,50.03333333333333,,,,9.921585774374698,,,,,,,,,,-2.8572237171672854,4.314698912034072,,,,,,,,,,-2.664870221882514
1503,50.06666666666666,,,,1.1326045380726775,,,,,,,,,,8.05976856241381,3.8139641979194505,,,,,,,,,,-2.3730037410286493
1504,50.1,,,,1.260764848536308,,,,,,,,,,23.17965808763627,3.4267943837509587,,,,,,,,,,-2.6130378927554445
1505,50.13333333333333,,,,12.945223670002914,,,,,,,,,,78.16125443329716,10.388131516819108,,,,,,,,,,-1.491492837643591
1506,50.166666666666664,,,,1.0119110379342857,,,,,,,,,,79.87025944984022,0.03888959491024104,,,,,,,,,,-2.0130759084834238
1507,50.2,,,,10.154232307497304,,,,,,,,,,64.71871956068448,-0.07916887868127011,,,,,,,,,,-1.9520004734729763
1508,50.233333333333334,,,,0.6449913907067681,,,,,,,,,,86.09469956548911,10.213811855331295,,,,,,,,,,-2.6304663045106076
1509,50.266666666666666,,,,13.592459121717422,,,,,,,,,,102.24305768237818,2.258175192279262,,,,,,,,,,-3.4598058415665722
1510,50.3,,,,13.127021738343315,,,,,,,,,,115.3221541151537,0.4467582533818687,,,,,,,,,,-3.7763063634939438
1511,50.333333333333336,,,,14.111920947770853,,,,,,,,,,117.34874643109367,0.44261868591144504,,,,,,,,,,-4.613706826033791
1512,50.36666666666667,,,,4.412980764487626,,,,,,,,,,113.21942917248224,1.4281129220898532,,,,,,,,,,-4.021817414274192
1513,50.4,,,,14.111920947770853,,,,,,,,,,113.99172732644234,1.4188074730301883,,,,,,,,,,-3.9666161881916095
1514,50.43333333333333,,,,14.11192094777111,,,,,,,,,,122.23553629032065,3.4989985889244526,,,,,,,,,,-2.402690945154926
1515,50.46666666666667,,,,14.111920947770853,,,,,,,,,,125.37127086459355,4.155100998542637,,,,,,,,,,-2.383704435761725
1516,50.5,,,,11.350656983106543,,,,,,,,,,130.64806682476825,2.4102100941405467,,,,,,,,,,-2.1351543984791723
1517,50.53333333333333,,,,11.350656983106033,,,,,,,,,,137.69471664177172,4.86696056364543,,,,,,,,,,-1.7323922437842187
1518,50.56666666666666,,,,10.000061317208587,,,,,,,,,,141.35340789393842,10.09566988003044,,,,,,,,,,-1.7336367898089668
1519,50.6,,,,9.70882397575692,,,,,,,,,,149.16069397519274,0.5950285105832702,,,,,,,,,,-1.6746303947621262
1520,50.63333333333333,,,,10.852395791283204,,,,,,,,,,148.8963263311017,1.3142880677467865,,,,,,,,,,-1.2410711262458
1521,50.666666666666664,,,,11.20810831623011,,,,,,,,,,149.14271888818988,1.476001178115744,,,,,,,,,,-1.9240541746104638
1522,50.7,,,,11.20810831623011,,,,,,,,,,149.270561636807,2.0065321519549246,,,,,,,,,,-2.0499290129015204
1523,50.733333333333334,,,,13.306068084933328,,,,,,,,,,150.255554587221,10.00557568388542,,,,,,,,,,-1.7636817386743475
1524,50.766666666666666,,,,14.210954690972503,,,,,,,,,,145.76156808585364,-0.31210409844420306,,,,,,,,,,-1.8918047415099013
1525,50.8,,,,13.80262195283813,,,,,,,,,,146.6969123808384,0.02941490974415354,,,,,,,,,,-1.5694035558667427
1526,50.833333333333336,,,,11.023207369648947,,,,,,,,,,146.5965261476831,2.470930878026561,,,,,,,,,,-1.561358422478925
1527,50.86666666666667,,,,14.890650451607243,,,,,,,,,,140.8479733193554,10.10245493551146,,,,,,,,,,-1.6426270425564713
1528,50.9,,,,8.070249956388576,,,,,,,,,,139.01094829072082,10.54934792065962,,,,,,,,,,-1.806540805091204
1529,50.93333333333333,,,,11.051381627318763,,,,,,,,,,137.01466723855134,10.10245493551113,,,,,,,,,,-1.906207497740879
1530,50.96666666666667,,,,6.604164216838494,,,,,,,,,,131.11003609180187,10.005575683885445,,,,,,,,,,-1.7854516023028433
1531,51,,,,6.28625918073946,,,,,,,,,,97.87897651928732,9.857007466085713,,,,,,,,,,-1.3929122464119517
1532,51.03333333333333,,,,7.321435695670853,,,,,,,,,,90.1209276865726,9.857007466085713,,,,,,,,,,-1.117433916001107
1533,51.06666666666666,,,,6.884271477746416,,,,,,,,,,72.79849006780172,9.857007466085713,,,,,,,,,,-1.7526460623568347
1534,51.1,,,,9.335015098663806,,,,,,,,,,61.77666717811176,9.857007466085664,,,,,,,,,,-2.0277821938194576
1535,51.13333333333333,,,,14.13021486598482,,,,,,,,,,31.125490789969398,1.9806376440530669,,,,,,,,,,-2.2656123254356055
1536,51.166666666666664,,,,11.501918318322467,,,,,,,,,,-2.8158244515332918,2.350670004685961,,,,,,,,,,-2.892988900231312
1537,51.2,,,,11.501918318322467,,,,,,,,,,-4.085385686950284,10.005575683885445,,,,,,,,,,-2.538522482417971
1538,51.233333333333334,,,,10.803107273057766,,,,,,,,,,-39.09756581816216,9.592613034664916,,,,,,,,,,-2.1770409536924515
1539,51.266666666666666,,,,10.844433403597016,,,,,,,,,,-84.1427014653147,9.929030034117005,,,,,,,,,,-1.9848821054177963
1540,51.3,,,,11.501918318322467,,,,,,,,,,-90.12470572910247,12.227397910997883,,,,,,,,,,-1.7080434004248124
1541,51.333333333333336,,,,11.501918318322797,,,,,,,,,,-80.5537244215694,12.460975893097402,,,,,,,,,,-1.5143026851787882
1542,51.36666666666667,,,,10.844433403596659,,,,,,,,,,-90.4137690656952,12.597689579437613,,,,,,,,,,-1.3475517934507928
1543,51.4,,,,11.501918318322797,,,,,,,,,,-80.78386729436382,12.369812684055153,,,,,,,,,,-1.9856809258796235
1544,51.43333333333333,,,,13.442692892892103,,,,,,,,,,-93.4000912902839,2.4451690719771833,,,,,,,,,,-2.0723443850129892
1545,51.46666666666667,,,,11.470232897606332,,,,,,,,,,-90.37553356979814,2.218218099361285,,,,,,,,,,-2.2903442236252816
1546,51.5,,,,13.192192778974784,,,,,,,,,,-102.7283222228657,10.549677822102431,,,,,,,,,,-1.8680781066876757
1547,51.53333333333333,,,,13.192192778975064,,,,,,,,,,-85.51665484251616,1.062409925384415,,,,,,,,,,-1.6748552742201015
1548,51.56666666666666,,,,13.401283370259188,,,,,,,,,,-80.17920182129878,0.437357277687365,,,,,,,,,,-1.8845761724236472
1549,51.6,,,,10.875167150062357,,,,,,,,,,-81.71451060086287,-0.6830514824853484,,,,,,,,,,-2.6411838337733005
1550,51.63333333333333,,,,11.195442748871594,,,,,,,,,,-37.21485288805224,-1.990093072227971,,,,,,,,,,-1.9885549841886145
1551,51.666666666666664,,,,2.759800435596207,,,,,,,,,,-22.479638145747167,-2.1207312994238423,,,,,,,,,,-1.477303511068347
1552,51.699999999999996,,,,3.808099983131625,,,,,,,,,,-22.477922396129042,0.7618850681609431,,,,,,,,,,-1.9582471433344797
1553,51.733333333333334,,,,6.145732009046667,,,,,,,,,,6.152822453678002,0.738547867297172,,,,,,,,,,-2.49516582155631
1554,51.766666666666666,,,,5.485014532232061,,,,,,,,,,17.23906503589671,1.4958896684620004,,,,,,,,,,-1.9141403492957223
1555,51.8,,,,4.945028206756319,,,,,,,,,,35.16373106918902,10.286817930340911,,,,,,,,,,-4.052521628686536
1556,51.833333333333336,,,,11.685157681726153,,,,,,,,,,43.31144151110663,11.529079378026967,,,,,,,,,,-3.2291122443804183
1557,51.86666666666667,,,,12.36445613744367,,,,,,,,,,52.91889606140877,10.44298371601241,,,,,,,,,,-3.035761683273396
1558,51.9,,,,8.76366030444009,,,,,,,,,,74.30209440830129,10.420290277900532,,,,,,,,,,-3.6758778142021886
1559,51.93333333333333,,,,10.123984181440562,,,,,,,,,,85.2373636168189,1.031237285309692,,,,,,,,,,-3.7778700681863318
1560,51.96666666666667,,,,9.306538294411114,,,,,,,,,,89.38332244095865,1.436130401496408,,,,,,,,,,-1.8001938277793204
1561,52,,,,1.5410885844756328,,,,,,,,,,101.49710041529333,10.549677822102431,,,,,,,,,,-4.038834147630378
1562,52.03333333333333,,,,12.310488173009077,,,,,,,,,,103.80812546410237,10.549677822102508,,,,,,,,,,-4.274772263282501
1563,52.06666666666666,,,,11.995377993610695,,,,,,,,,,105.34360231057819,1.2641594976829746,,,,,,,,,,-2.2857857997518485
1564,52.1,,,,3.6273241836129237,,,,,,,,,,124.83952779206862,9.82746692323756,,,,,,,,,,-1.5162406087822504
1565,52.13333333333333,,,,11.492598149680365,,,,,,,,,,120.83725112666434,10.286817930340911,,,,,,,,,,-1.7852420581348352
1566,52.166666666666664,,,,11.492598149679424,,,,,,,,,,123.34478329651026,10.286817930341291,,,,,,,,,,-3.477881462333134
1567,52.199999999999996,,,,2.9819449073056363,,,,,,,,,,123.51132341254711,0.5431073412656683,,,,,,,,,,-0.9978083226129476
1568,52.233333333333334,,,,9.7791950859073,,,,,,,,,,113.78458252727266,9.849973640358558,,,,,,,,,,-1.2527169645410443
1569,52.266666666666666,,,,11.39731078878101,,,,,,,,,,116.96449071094416,9.929030034117005,,,,,,,,,,-1.4601381786420349
1570,52.3,,,,11.059509029523387,,,,,,,,,,129.22283912323593,9.692630162828507,,,,,,,,,,-3.247378856045694
1571,52.333333333333336,,,,11.788864670239155,,,,,,,,,,130.72973710681677,9.856333140228427,,,,,,,,,,-3.6016440717069047
1572,52.36666666666667,,,,11.788864670239029,,,,,,,,,,127.45457609509137,8.02467617434112,,,,,,,,,,-2.8225805941291955
1573,52.4,,,,5.951769021298078,,,,,,,,,,123.60595413419786,10.124209880682328,,,,,,,,,,-2.996144117836646
1574,52.43333333333333,,,,5.4266941982934425,,,,,,,,,,120.60521805261469,2.3073415721856354,,,,,,,,,,-1.1887344384616798
1575,52.46666666666667,,,,11.788864670239155,,,,,,,,,,129.38333529879696,10.124209880682175,,,,,,,,,,-0.9974660211144829
1576,52.5,,,,11.788864670239029,,,,,,,,,,113.95319786017208,10.124209880682175,,,,,,,,,,-1.6433951283120394
1577,52.53333333333333,,,,12.172017463132478,,,,,,,,,,96.96502294846758,10.124209880682175,,,,,,,,,,-2.0856633963455473
1578,52.56666666666666,,,,9.325856208874699,,,,,,,,,,89.87335370458128,10.453608377798053,,,,,,,,,,-1.9107446173507976
1579,52.6,,,,11.85632924038902,,,,,,,,,,94.0746420404611,9.669132068884016,,,,,,,,,,-2.2776612418473943
1580,52.63333333333333,,,,12.259123803527503,,,,,,,,,,60.31274036008065,9.792354639062014,,,,,,,,,,-1.8716142395921018
1581,52.666666666666664,,,,1.810141075628643,,,,,,,,,,50.23473050274858,9.792354639061912,,,,,,,,,,-2.331233966821863
1582,52.699999999999996,,,,5.734251693667725,,,,,,,,,,36.439643183457214,10.31229294839152,,,,,,,,,,-2.0077284756218163
1583,52.733333333333334,,,,7.107503032770218,,,,,,,,,,54.46273393625769,10.639202981822965,,,,,,,,,,-1.9232050525591924
1584,52.766666666666666,,,,5.2503232982804215,,,,,,,,,,32.18114058351187,2.147609806636026,,,,,,,,,,-2.8996503981338426
1585,52.8,,,,5.858806338006435,,,,,,,,,,13.34505722432035,10.420290277900584,,,,,,,,,,-2.754559328643639
1586,52.833333333333336,,,,5.878335136472846,,,,,,,,,,-1.8027389200163346,10.420290277900532,,,,,,,,,,-2.26394586554242
1587,52.86666666666667,,,,5.68054019682563,,,,,,,,,,8.331411481250765,0.2201924838185562,,,,,,,,,,-2.7302677363324515
1588,52.9,,,,6.95658311950655,,,,,,,,,,-36.17616508249134,10.089571259773281,,,,,,,,,,-2.2143081581006823
1589,52.93333333333333,,,,4.554750339135858,,,,,,,,,,-46.77693080296572,11.46890042991111,,,,,,,,,,-1.541603211448158
1590,52.96666666666667,,,,4.704760907196542,,,,,,,,,,-70.83688840359743,5.847680557097826,,,,,,,,,,-1.4786132207609048
1591,53,,,,4.4708635067092635,,,,,,,,,,-72.97314246496401,11.46890042991111,,,,,,,,,,-3.4461315093343057
1592,53.03333333333333,,,,4.767489415044812,,,,,,,,,,-89.84878933816003,11.46890042991111,,,,,,,,,,-2.5968113837793196
1593,53.06666666666666,,,,5.13341379403713,,,,,,,,,,-75.27560654647186,11.050275808169152,,,,,,,,,,-3.7348729603244513
1594,53.1,,,,4.726765714358864,,,,,,,,,,-79.08958977148878,9.827466923237841,,,,,,,,,,-3.7068603356022036
1595,53.13333333333333,,,,4.655013747699904,,,,,,,,,,-81.35152376048457,9.933810422484584,,,,,,,,,,-4.010352450359223
1596,53.166666666666664,,,,5.7987284112190896,,,,,,,,,,-77.36086622370226,9.933810422484711,,,,,,,,,,-4.15380128590301
1597,53.199999999999996,,,,2.9168253520644165,,,,,,,,,,-69.86369399939142,11.062275022758266,,,,,,,,,,-4.662041121439944
1598,53.233333333333334,,,,5.23138922839345,,,,,,,,,,-52.80441364187638,3.4122375152173,,,,,,,,,,-4.550437276017236
1599,53.266666666666666,,,,4.919510519329594,,,,,,,,,,-46.542623724397615,11.062275022758572,,,,,,,,,,-4.920863582909901
1600,53.3,,,,5.282643852495497,,,,,,,,,,-40.31001411981082,4.953753562155771,,,,,,,,,,-2.2277681328709806
1601,53.333333333333336,,,,10.32431135047779,,,,,,,,,,-35.762293283005434,7.005568730002702,,,,,,,,,,-2.4740544111882103
1602,53.36666666666667,,,,10.307158871905036,,,,,,,,,,-21.545654971431997,9.842978034733594,,,,,,,,,,-2.7860048038757896
1603,53.4,,,,5.1624283456267275,,,,,,,,,,-41.83289400387231,2.327557200702841,,,,,,,,,,-2.296253505026498
1604,53.43333333333333,,,,2.7689861182555107,,,,,,,,,,-40.46915859044412,1.8411544193868945,,,,,,,,,,-2.4856464743430693
1605,53.46666666666667,,,,3.025599809960152,,,,,,,,,,-12.509291967337665,1.298344526382653,,,,,,,,,,-2.42470539569961
1606,53.5,,,,2.8147883584264597,,,,,,,,,,-10.005565745495549,5.4445171041383285,,,,,,,,,,-2.435333883618213
1607,53.53333333333333,,,,3.3048191949426062,,,,,,,,,,5.496588795112172,5.704297751673109,,,,,,,,,,-2.705158527902755
1608,53.56666666666666,,,,4.037980883090992,,,,,,,,,,20.55361744732754,3.5112988433566494,,,,,,,,,,-2.4779681088182643
1609,53.6,,,,3.662317623622482,,,,,,,,,,52.625640495579205,3.5172518789487883,,,,,,,,,,-2.374276857570059
1610,53.63333333333333,,,,3.1486828438000276,,,,,,,,,,42.17913271672458,3.6401408437648985,,,,,,,,,,-2.6597072716788923
1611,53.666666666666664,,,,4.162529746562161,,,,,,,,,,46.51052434309103,2.9823049943503688,,,,,,,,,,-2.5377621997152433
1612,53.699999999999996,,,,4.813473983495295,,,,,,,,,,62.911859565667555,10.286610057925113,,,,,,,,,,-2.5639583485635815
1613,53.733333333333334,,,,4.39727620161885,,,,,,,,,,75.58958520076763,10.286610057925367,,,,,,,,,,-2.7120772039998164
1614,53.766666666666666,,,,5.434085766771271,,,,,,,,,,88.2026898848151,11.52907937802735,,,,,,,,,,-2.3641021646791156
1615,53.8,,,,4.903226849279791,,,,,,,,,,67.44929097555735,11.693236856047838,,,,,,,,,,-2.7016786154524133
1616,53.833333333333336,,,,5.443514870882816,,,,,,,,,,99.83391881864918,11.785352894461779,,,,,,,,,,-2.761168416262711
1617,53.86666666666667,,,,5.8119899265895985,,,,,,,,,,123.50028525751605,10.473144188142134,,,,,,,,,,-2.5444617826494556
1618,53.9,,,,6.730861916229501,,,,,,,,,,138.47993988866955,10.575946878474586,,,,,,,,,,-2.6470992187290117
1619,53.93333333333333,,,,5.320240735815537,,,,,,,,,,135.8173355024297,10.575946878474586,,,,,,,,,,-2.544725835753225
1620,53.96666666666667,,,,4.755603122551078,,,,,,,,,,138.64949806736482,10.636341965365743,,,,,,,,,,-2.232468576558807
1621,54,,,,5.293911690483053,,,,,,,,,,139.0110033885115,2.7643859984073544,,,,,,,,,,-2.150700837387959
1622,54.03333333333333,,,,5.359264983818658,,,,,,,,,,142.43148060588524,10.575946878474586,,,,,,,,,,-3.2087884119682455
1623,54.06666666666666,,,,5.479281595796085,,,,,,,,,,139.81101566217774,10.575946878474586,,,,,,,,,,-3.5847828338461927
1624,54.1,,,,7.0302340929452845,,,,,,,,,,141.22957185942417,2.309972459371815,,,,,,,,,,-3.6908938931405837
1625,54.13333333333333,,,,6.485799566031118,,,,,,,,,,141.92206186970304,3.432765372989358,,,,,,,,,,-2.380665708899027
1626,54.166666666666664,,,,5.861074060052328,,,,,,,,,,141.177018103507,2.06475326517487,,,,,,,,,,-3.067781983535609
1627,54.199999999999996,,,,5.842807715430157,,,,,,,,,,141.16021293244407,1.8934929222788783,,,,,,,,,,-2.6071042914625817
1628,54.233333333333334,,,,5.864065357706135,,,,,,,,,,140.054659186176,9.535324708683444,,,,,,,,,,-3.9479266961945583
1629,54.266666666666666,,,,4.859353624391808,,,,,,,,,,136.38955697584493,10.286817930341291,,,,,,,,,,-3.943332628853955
1630,54.3,,,,4.864167896389793,,,,,,,,,,129.8183291504187,11.52907937802735,,,,,,,,,,-3.456276150630821
1631,54.333333333333336,,,,3.382050268157996,,,,,,,,,,123.41549125837923,9.232833100193096,,,,,,,,,,-3.9966225552475967
1632,54.36666666666667,,,,3.605765547806683,,,,,,,,,,108.92530639019695,2.604235029307001,,,,,,,,,,-3.8841985261423555
1633,54.4,,,,3.348803226244837,,,,,,,,,,113.51978247381123,14.010370350752023,,,,,,,,,,-2.998843668496883
1634,54.43333333333333,,,,3.976485607682889,,,,,,,,,,111.37781798564816,10.23853496144592,,,,,,,,,,-3.7030660703275737
1635,54.46666666666667,,,,3.825644284939326,,,,,,,,,,106.30149730968341,9.51413175459805,,,,,,,,,,-3.3836322204867315
1636,54.5,,,,3.6671925467073714,,,,,,,,,,105.70039531538964,4.175099048127398,,,,,,,,,,-4.037151662411619
1637,54.53333333333333,,,,5.234580215777331,,,,,,,,,,111.59193359095265,10.029861877195437,,,,,,,,,,-4.2960138984228475
1638,54.56666666666666,,,,5.193834301638674,,,,,,,,,,85.91596621321104,9.74113204500023,,,,,,,,,,-3.6592996910364124
1639,54.6,,,,3.951210489587274,,,,,,,,,,84.49669636023171,2.0873608138055166,,,,,,,,,,-4.052387888106797
1640,54.63333333333333,,,,4.177943952164825,,,,,,,,,,67.21502402524219,0.4837695559878668,,,,,,,,,,-4.00041238076867
1641,54.666666666666664,,,,4.459013732170275,,,,,,,,,,53.025907395543506,10.076668722842067,,,,,,,,,,-4.167384915109427
1642,54.699999999999996,,,,3.9802494159051087,,,,,,,,,,32.54646198880396,10.404606064106439,,,,,,,,,,-4.24672143990295
1643,54.733333333333334,,,,4.79950576907498,,,,,,,,,,22.579192697165,9.51413175459805,,,,,,,,,,-4.123453100300297
1644,54.766666666666666,,,,2.569595184109102,,,,,,,,,,-17.131730804142116,8.639288408477507,,,,,,,,,,-3.395935098870039
1645,54.8,,,,3.6508221389024045,,,,,,,,,,-27.705925778437514,1.1804867252542173,,,,,,,,,,-4.864140400367107
1646,54.833333333333336,,,,1.6763831213204998,,,,,,,,,,-13.03815892314295,2.2192056522011874,,,,,,,,,,-4.2413299874118096
1647,54.86666666666667,,,,4.934804467998843,,,,,,,,,,-25.167685903645875,0.4633845220127802,,,,,,,,,,-2.370763478496453
1648,54.9,,,,6.239821728827697,,,,,,,,,,-48.93226171449762,2.71878624247495,,,,,,,,,,-3.2123817667132526
1649,54.93333333333333,,,,3.711938068347098,,,,,,,,,,-72.2607720865163,3.7605549104333718,,,,,,,,,,-3.457292490194743
1650,54.96666666666667,,,,5.4902522927208475,,,,,,,,,,-81.24914545239568,3.740232438559638,,,,,,,,,,-4.899083598503701
1651,55,,,,5.553512338016691,,,,,,,,,,-85.05692471063576,7.318224031342596,,,,,,,,,,-5.963813339400837
1652,55.03333333333333,,,,4.59457270652708,,,,,,,,,,-83.31446972033119,10.552438324828433,,,,,,,,,,-5.771033341683298
1653,55.06666666666666,,,,5.163859146169089,,,,,,,,,,-70.68346031801161,4.931460857189435,,,,,,,,,,-4.799715463418634
1654,55.1,,,,3.865567620042006,,,,,,,,,,-74.29679932950162,11.337461820783588,,,,,,,,,,-5.010191134510762
