"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
93240,3107.9666666666667,,,1536.1683306481534,1447.160993211567
93241,3108,,,1536.0882964039665,1447.867583081181
93242,3108.0333333333333,,,1536.0761674414864,1447.8413667370107
93243,3108.0666666666666,,,1536.2181507206599,1446.6277888341929
93244,3108.1,,,1536.050844794138,1446.6454550647272
93245,3108.133333333333,,,1536.050844794138,1446.6454550647272
93246,3108.1666666666665,,,1536.0884254784612,1447.8875268002073
93247,3108.2,,,1536.0200811531558,1447.8522578437016
93248,3108.233333333333,,,1535.958809331613,1448.3407777206621
93249,3108.2666666666664,,,1536.0200811531558,1447.8522578437016
93250,3108.3,,,1536.0223743265026,1448.0205657707372
93251,3108.3333333333335,,,1536.093590123506,1447.7892021248535
93252,3108.366666666667,,,1536.0334027850965,1447.8228907618304
93253,3108.4,,,1536.0358180680855,1447.8222678862326
93254,3108.4333333333334,,,1536.0481014019997,1447.5840473509636
93255,3108.4666666666667,,,1536.014174804472,1446.98477491297
93256,3108.5,,,1536.0071351473928,1448.2708417050476
93257,3108.5333333333333,,,1536.1382183039545,1446.9871065518455
93258,3108.5666666666666,,,1536.0985832217393,1447.527520050819
93259,3108.6,,,1536.3115226090051,1446.9988511605497
93260,3108.633333333333,,,1535.9501901324536,1448.2807686601468
93261,3108.6666666666665,,,1536.0321282399238,1447.8396867096953
93262,3108.7,,,1536.1036569733596,1447.8291861537473
93263,3108.733333333333,,,1536.115216417565,1447.5819178716351
93264,3108.7666666666664,,,1535.9937356830767,1448.2282460808092
93265,3108.8,,,1536.023977149027,1448.131537548155
93266,3108.8333333333335,,,1535.9808436412295,1448.1394520191352
93267,3108.866666666667,,,1536.1903918052467,1447.4753418442879
93268,3108.9,,,1536.029793298397,1447.0386419063097
93269,3108.9333333333334,,,1536.154443984801,1446.9747842717343
93270,3108.9666666666667,,,1535.9884119860828,1448.1120309973712
93271,3109,,,1536.0474266512085,1447.6181878665457
93272,3109.0333333333333,,,1536.0404151602813,1448.0760083634773
93273,3109.0666666666666,,,1536.071643554313,1447.6069332137345
93274,3109.1,,,1536.1359887486983,1447.6116403094286
93275,3109.133333333333,,,1536.0576058889073,1448.0306438369025
93276,3109.1666666666665,,,1536.109146230766,1447.7517102903726
93277,3109.2,,,1536.1610545400843,1447.544806274404
93278,3109.233333333333,,,1536.1646564498487,1447.5800949468994
93279,3109.2666666666664,,,1536.0911802959997,1446.9388641990977
93280,3109.3,,,1536.03051407241,1448.0412175103547
93281,3109.3333333333335,,,1536.115441989392,1447.5736435491795
93282,3109.366666666667,,,1536.0167457237326,1448.0915966648824
93283,3109.4,,,1536.1358593933248,1447.6222592857268
93284,3109.4333333333334,,,1536.1222755532851,1446.9432657914344
93285,3109.4666666666667,,,1536.0485908992282,1447.6260421703985
93286,3109.5,,,1536.0485908992282,1447.6260421703985
93287,3109.5333333333333,,,1536.060432514792,1447.5673503258358
93288,3109.5666666666666,,,1536.0474266512085,1447.6181878665457
93289,3109.6,,,1536.1348178313472,1447.6189422525713
93290,3109.633333333333,,,1536.1030207295707,1447.6029200543594
93291,3109.6666666666665,,,1536.0716189661848,1446.9465819611269
93292,3109.7,,,1536.0361092962298,1448.0580202144074
93293,3109.733333333333,,,1536.1413727991894,1447.5911704561204
93294,3109.7666666666664,,,1536.0174756942686,1447.9871547948326
93295,3109.8,,,1535.986206848711,1448.1050438849425
93296,3109.8333333333335,,,1536.0507793006689,1447.7757664740698
93297,3109.866666666667,,,1536.0858338279406,1447.7505689472353
93298,3109.9,,,1535.9939008168412,1448.046161825532
93299,3109.9333333333334,,,1536.0438474792427,1447.6499719890267
93300,3109.9666666666667,,,1536.0489818809767,1447.6338147086826
93301,3110,,,1536.0482115324335,1447.6763751289623
93302,3110.0333333333333,,,1535.981343238473,1448.1556069731896
93303,3110.0666666666666,,,1536.0107493709204,1447.7732498322332
93304,3110.1,,,1536.0683152219349,1447.7777713976059
93305,3110.133333333333,,,1536.0198421198825,1447.6079957324569
93306,3110.1666666666665,,,1536.0159492355067,1447.7617153881047
93307,3110.2,,,1536.0741448624412,1447.791426974607
93308,3110.233333333333,,,1536.0828640648008,1447.7590765771693
93309,3110.2666666666664,,,1536.0228274307929,1447.7829729634518
93310,3110.3,,,1536.0828640648008,1447.7590765771693
93311,3110.3333333333335,,,1536.0828640648008,1447.7590765771693
93312,3110.366666666667,,,1535.9729740449748,1448.0858870908266
93313,3110.4,,,1536.0076843539657,1447.8064924147307
93314,3110.4333333333334,,,1536.0689026081561,1447.7811127417542
93315,3110.4666666666667,,,1536.0190924740782,1447.7991525840266
93316,3110.5,,,1536.0130170288553,1448.1837469247168
93317,3110.5333333333333,,,1536.090338353731,1447.5511316254392
93318,3110.5666666666666,,,1536.0190924740782,1447.7991525840266
93319,3110.6,,,1536.1060867055996,1447.5713656873645
93320,3110.633333333333,,,1536.0764383418252,1446.989560549608
93321,3110.6666666666665,,,1536.0185267808306,1447.0311042224544
93322,3110.7,,,1536.0287215042263,1447.0781768345728
93323,3110.733333333333,,,1536.0139852856084,1448.1576079501006
93324,3110.7666666666664,,,1536.0170704014824,1447.6018020940378
93325,3110.8,,,1536.0167623916464,1447.5578512838717
93326,3110.8333333333335,,,1535.9860929678835,1447.4864347405673
93327,3110.866666666667,,,1535.9860929678835,1447.4864347405673
93328,3110.9,,,1535.941695298242,1448.1215227203506
93329,3110.9333333333334,,,1535.9770089207195,1448.1937628817623
93330,3110.9666666666667,,,1535.9468538296967,1448.1552463189528
93331,3111,,,1535.9770089207195,1448.1937628817623
93332,3111.0333333333333,,,1536.018124100045,1447.5427566481735
93333,3111.0666666666666,,,1536.018124100045,1447.5427566481735
93334,3111.1,,,1535.9494998037633,1448.1368031626073
93335,3111.133333333333,,,1536.018124100045,1447.5427566481735
93336,3111.1666666666665,,,1535.9610439761839,1448.0830927418474
93337,3111.2,,,1535.9244849222298,1448.0808297783797
93338,3111.233333333333,,,1536.0062146325888,1447.6175806481813
93339,3111.2666666666664,,,1535.9851010404523,1447.5055527937375
93340,3111.3,,,1536.0368962224245,1447.5263323626114
93341,3111.3333333333335,,,1535.9973507141176,1448.0741158040773
93342,3111.366666666667,,,1535.9913330269899,1448.0485442996605
93343,3111.4,,,1535.9913330269899,1448.0485442996605
93344,3111.4333333333334,,,1536.024238210529,1447.4718853024513
93345,3111.4666666666667,,,1536.007786658537,1447.47895313353
93346,3111.5,,,1535.8546459267895,1448.3615243871989
93347,3111.5333333333333,,,1536.010781996954,1446.9413648155912
93348,3111.5666666666666,,,1536.0494588664067,1446.9558228101273
93349,3111.6,,,1536.01958448083,1447.578575189602
93350,3111.633333333333,,,1536.0414328477896,1447.6268082008721
93351,3111.6666666666665,,,1536.0359651213885,1447.6790729935997
93352,3111.7,,,1535.917222755757,1448.0819021799775
93353,3111.733333333333,,,1535.907168783544,1448.13856660438
93354,3111.7666666666664,,,1536.0068593364836,1448.128791180508
93355,3111.8,,,1536.0512599226859,1447.631833998255
93356,3111.8333333333335,,,1535.9979067498768,1448.1401522861133
93357,3111.866666666667,,,1536.0430972572724,1448.1367544431987
93358,3111.9,,,1535.9979067498768,1448.1401522861133
93359,3111.9333333333334,,,1536.032174798234,1448.1815352675353
93360,3111.9666666666667,,,1535.9979067498768,1448.1401522861133
93361,3112,,,1535.9735611051844,1447.6324459858351
93362,3112.0333333333333,,,1535.971778846306,1448.113893324466
93363,3112.0666666666666,,,1535.9254037047463,1448.0427876616218
93364,3112.1,,,1536.018124100045,1447.5427566481735
93365,3112.133333333333,,,1536.0167623916464,1447.5578512838717
93366,3112.1666666666665,,,1536.0167623916464,1447.5578512838717
93367,3112.2,,,1535.9540517837481,1448.4491320207899
93368,3112.233333333333,,,1535.9121267562862,1448.4957475775525
93369,3112.2666666666664,,,1535.9353894234534,1448.4769531642232
93370,3112.3,,,1535.9468538296967,1448.1552463189528
93371,3112.3333333333335,,,1535.982371078316,1447.4855401203438
93372,3112.366666666667,,,1535.9826842658788,1448.0549564304742
93373,3112.4,,,1535.9565336138194,1448.4926456444769
93374,3112.4333333333334,,,1535.9540517837481,1448.4491320207899
93375,3112.4666666666667,,,1535.9924619369574,1447.5097716994992
93376,3112.5,,,1535.9216317774915,1448.087551423695
93377,3112.5333333333333,,,1535.9790614039844,1448.056517765864
93378,3112.5666666666666,,,1535.9610439761839,1448.0830927418474
93379,3112.6,,,1536.0163404770835,1448.0685276596118
93380,3112.633333333333,,,1536.0161078652427,1448.080891531793
93381,3112.6666666666665,,,1535.9773199998638,1448.093380715411
93382,3112.7,,,1535.982632927736,1448.0377727128937
93383,3112.733333333333,,,1536.0161078652427,1448.080891531793
93384,3112.7666666666664,,,1535.9873539745845,1448.1164848794174
93385,3112.8,,,1535.980942026753,1447.5172551695882
93386,3112.8333333333335,,,1535.9873539745845,1448.1164848794174
93387,3112.866666666667,,,1535.980942026753,1447.5172551695882
93388,3112.9,,,1535.9873539745845,1448.1164848794174
93389,3112.9333333333334,,,1536.0072056350043,1447.988428270163
93390,3112.9666666666667,,,1536.0341470252117,1447.637828365298
93391,3113,,,1536.0175834227505,1447.529939968562
93392,3113.0333333333333,,,1536.0313524197109,1447.7022868633399
93393,3113.0666666666666,,,1535.9890301093255,1448.1402979873408
93394,3113.1,,,1536.049133391273,1447.6611126233188
93395,3113.133333333333,,,1535.935995476776,1448.474283771633
93396,3113.1666666666665,,,1536.053484234951,1447.6300565155168
93397,3113.2,,,1535.9974543619753,1447.5271327189566
93398,3113.233333333333,,,1536.0503667262299,1447.6219008450098
93399,3113.2666666666664,,,1535.9847363138133,1446.319773168806
93400,3113.3,,,1536.0503667262299,1447.6219008450098
93401,3113.3333333333335,,,1535.9654522407604,1447.885311093708
93402,3113.366666666667,,,1536.0171898689948,1447.9382184196484
93403,3113.4,,,1535.9339398671646,1448.489296736979
93404,3113.4333333333334,,,1535.9232171147842,1448.2095848449533
93405,3113.4666666666667,,,1535.9274979734778,1448.597579210304
93406,3113.5,,,1535.8231432565851,1448.5222656804299
93407,3113.5333333333333,,,1535.940620377043,1448.0309281646146
93408,3113.5666666666666,,,1535.921583511897,1448.0606137208204
93409,3113.6,,,1535.8237991576852,1448.500648730226
93410,3113.633333333333,,,1536.013143805922,1448.0601652415178
93411,3113.6666666666665,,,1536.0608895167331,1447.541722730639
93412,3113.7,,,1536.0065399125178,1448.1057831686794
93413,3113.733333333333,,,1536.0116170886904,1448.0048338370889
93414,3113.7666666666664,,,1535.8990922120868,1448.150055847297
93415,3113.8,,,1535.9179178800628,1448.0712744838515
93416,3113.8333333333335,,,1536.0041847793834,1448.1438155737144
93417,3113.866666666667,,,1536.0090114714758,1447.9862094623513
93418,3113.9,,,1536.0086864035457,1447.9359783246937
93419,3113.9333333333334,,,1535.9461830843534,1448.5124117186565
93420,3113.9666666666667,,,1535.8171396490195,1448.5275242901926
93421,3114,,,1535.9438136433916,1447.9734836530383
93422,3114.0333333333333,,,1535.940620377043,1448.0309281646146
93423,3114.0666666666666,,,1536.0247514115845,1448.0417580624346
93424,3114.1,,,1536.0037966320604,1447.6049624773113
93425,3114.133333333333,,,1535.830175793017,1448.491602180593
93426,3114.1666666666665,,,1535.8486522731362,1448.4545915594022
93427,3114.2,,,1535.9545407268029,1447.972874654483
93428,3114.233333333333,,,1535.8569542193757,1448.4429876280465
93429,3114.2666666666664,,,1535.9545407268029,1447.972874654483
93430,3114.3,,,1535.8569542193757,1448.4429876280465
93431,3114.3333333333335,,,1536.0075429908338,1448.0098015658846
93432,3114.366666666667,,,1536.0375306149997,1448.0328981037915
93433,3114.4,,,1536.006998793011,1448.1214848009347
93434,3114.4333333333334,,,1536.0065399125178,1448.1057831686794
93435,3114.4666666666667,,,1536.0146138974987,1448.0230485382071
93436,3114.5,,,1536.0146138974987,1448.0230485382071
93437,3114.5333333333333,,,1535.9354404944438,1447.9944504082282
93438,3114.5666666666666,,,1536.0254960172065,1447.4671707096472
93439,3114.6,,,1535.9308358885542,1447.952481643659
93440,3114.633333333333,,,1536.0114898620623,1448.0172449170452
93441,3114.6666666666665,,,1536.0060812352413,1447.9951532003806
93442,3114.7,,,1536.0070248685013,1447.9423686263035
93443,3114.733333333333,,,1536.0021617057062,1447.50514843772
93444,3114.7666666666664,,,1535.9683283932961,1447.932937943755
93445,3114.8,,,1535.9383115223095,1447.9702896657363
93446,3114.8333333333335,,,1536.0470225396612,1447.2538775200628
93447,3114.866666666667,,,1535.9785934958745,1447.7477543991727
93448,3114.9,,,1536.0175124182997,1447.660994274374
93449,3114.9333333333334,,,1536.0032718161485,1448.1237999963228
93450,3114.9666666666667,,,1536.0616211771298,1447.8808467264566
93451,3115,,,1536.0243575860686,1447.3891731392669
93452,3115.0333333333333,,,1536.0306417011034,1447.4193937566145
93453,3115.0666666666666,,,1535.9906856505881,1447.7335627472698
93454,3115.1,,,1535.9843719647954,1447.8729525863178
93455,3115.133333333333,,,1536.0273763894088,1447.4922737350098
93456,3115.1666666666665,,,1536.0370142764443,1447.4867877252059
93457,3115.2,,,1535.982008951612,1447.897175286535
93458,3115.233333333333,,,1536.0255096855058,1447.8735930153914
93459,3115.2666666666664,,,1535.9975184668817,1447.413182579849
93460,3115.3,,,1536.0086972391596,1448.0182025569534
93461,3115.3333333333335,,,1536.0351949776334,1447.4251382380162
93462,3115.366666666667,,,1536.0336609025094,1446.952561530025
93463,3115.4,,,1536.0351949776334,1447.4251382380162
93464,3115.4333333333334,,,1536.0098948768432,1447.834088537221
93465,3115.4666666666667,,,1535.9733884432262,1447.8238663002242
93466,3115.5,,,1535.974065875055,1447.845839763545
93467,3115.5333333333333,,,1536.015276324145,1447.8399032566185
93468,3115.5666666666666,,,1536.022332052747,1447.2278258211509
93469,3115.6,,,1536.035634131089,1448.2418922891322
93470,3115.633333333333,,,1535.9971800684375,1448.2287774586543
93471,3115.6666666666665,,,1535.9293774108878,1448.2103730564459
93472,3115.7,,,1535.974065875055,1447.845839763545
93473,3115.733333333333,,,1535.9758621915375,1447.7928765328381
93474,3115.7666666666664,,,1536.0017889931803,1448.1857881109609
93475,3115.8,,,1535.9330567353443,1448.1806039486432
93476,3115.8333333333335,,,1536.015276324145,1447.8399032566185
93477,3115.866666666667,,,1536.0193933224723,1448.0016520087665
93478,3115.9,,,1535.9916740201152,1448.2580331230797
93479,3115.9333333333334,,,1535.9995359482689,1448.2264046552405
93480,3115.9666666666667,,,1535.9995359482689,1448.2264046552405
93481,3116,,,1536.0391029830098,1448.0060870040052
93482,3116.0333333333333,,,1536.0259547143326,1447.520994640327
93483,3116.0666666666666,,,1536.0066859438161,1448.0243090857903
93484,3116.1,,,1535.9982002278737,1448.2147505800526
93485,3116.133333333333,,,1536.018416435085,1447.5253758213819
93486,3116.1666666666665,,,1536.0098591406104,1446.9520993077776
93487,3116.2,,,1536.018416435085,1447.5253758213819
93488,3116.233333333333,,,1536.018416435085,1447.5253758213819
93489,3116.2666666666664,,,1536.008321276611,1448.0076109129861
93490,3116.3,,,1536.018416435085,1447.5253758213819
93491,3116.3333333333335,,,1535.9914199170555,1447.519405501374
93492,3116.366666666667,,,1536.0332175602462,1447.872792276365
93493,3116.4,,,1536.0517907804933,1448.0765453017775
93494,3116.4333333333334,,,1536.0571459426683,1447.5842580257254
93495,3116.4666666666667,,,1536.0487577708395,1447.446949687711
93496,3116.5,,,1536.0606597409028,1448.0669242575839
93497,3116.5333333333333,,,1536.0080168824504,1448.0358451120953
93498,3116.5666666666666,,,1535.9968721944856,1448.0757818065392
93499,3116.6,,,1535.9669958687425,1448.266761897407
93500,3116.633333333333,,,1535.9658099714102,1448.5068862377793
93501,3116.6666666666665,,,1536.0259746511053,1447.757479515827
93502,3116.7,,,1535.9958444785732,1448.0971554232483
93503,3116.733333333333,,,1536.000359267353,1447.8651940809427
93504,3116.7666666666664,,,1535.9671659561943,1448.3469023833372
93505,3116.8,,,1535.9767386908725,1447.8944659465783
93506,3116.8333333333335,,,1535.9045803939287,1448.2488078875945
93507,3116.866666666667,,,1535.9045803939287,1448.2488078875945
93508,3116.9,,,1535.9045803939287,1448.2488078875945
93509,3116.9333333333334,,,1535.91421187158,1448.21802805676
93510,3116.9666666666667,,,1535.8487193479666,1448.4684154178526
93511,3117,,,1535.9715911481169,1447.9201832267302
93512,3117.0333333333333,,,1535.9715911481169,1447.9201832267302
93513,3117.0666666666666,,,1535.9875428962575,1447.797018180339
93514,3117.1,,,1535.985323151528,1448.3011983053225
93515,3117.133333333333,,,1535.9896394694035,1447.8159100247026
93516,3117.1666666666665,,,1535.8852980601418,1448.2696002208645
93517,3117.2,,,1535.9831296176076,1447.8286081975425
93518,3117.233333333333,,,1535.8906687091408,1448.2619461016377
93519,3117.2666666666664,,,1535.8836598283988,1448.27507734438
93520,3117.3,,,1535.8911622099936,1448.2504731686954
93521,3117.3333333333335,,,1535.8836192573615,1448.2331048944284
93522,3117.366666666667,,,1535.9873307035962,1448.2598062430209
93523,3117.4,,,1536.0015744566872,1448.0171711194403
93524,3117.4333333333334,,,1536.0048393518316,1447.960112799038
93525,3117.4666666666667,,,1535.9690301092019,1447.9435145155244
93526,3117.5,,,1536.0010096681453,1447.9782299144003
93527,3117.5333333333333,,,1535.869058965973,1448.3265863538963
93528,3117.5666666666666,,,1536.0048393518316,1447.960112799038
93529,3117.6,,,1535.9557203608451,1447.9998038102003
93530,3117.633333333333,,,1535.958541769427,1447.957169912535
93531,3117.6666666666665,,,1535.9611668402158,1447.9571867928257
93532,3117.7,,,1535.9563325536467,1447.9579465236438
93533,3117.733333333333,,,1535.9563325536467,1447.9579465236438
93534,3117.7666666666664,,,1535.876182020114,1448.4123712932328
93535,3117.8,,,1535.9735490299752,1447.9434063134113
93536,3117.8333333333335,,,1535.7391841864228,1448.2228941856265
93537,3117.866666666667,,,1535.7391841864228,1448.2228941856265
93538,3117.9,,,1535.8466163027958,1447.9399975129506
93539,3117.9333333333334,,,1535.9795882372107,1447.7904371189827
93540,3117.9666666666667,,,1535.8857862630005,1447.7855600356825
93541,3118,,,1535.881237211716,1448.265263228755
93542,3118.0333333333333,,,1535.9875455396018,1447.7839183079368
93543,3118.0666666666666,,,1535.9146674819115,1448.21576828372
93544,3118.1,,,1535.9882248098563,1447.7759180888975
93545,3118.133333333333,,,1535.9146674819115,1448.21576828372
93546,3118.1666666666665,,,1535.9556530254167,1447.9593093755461
93547,3118.2,,,1535.9158300168208,1448.206625662705
93548,3118.233333333333,,,1535.8949270305618,1448.2680246530063
93549,3118.2666666666664,,,1535.8915449282447,1448.2197472060966
93550,3118.3,,,1535.952685456154,1447.9633107285313
93551,3118.3333333333335,,,1535.9735490299752,1447.9434063134113
93552,3118.366666666667,,,1535.850934687884,1447.9307583604427
93553,3118.4,,,1535.8466163027958,1447.9399975129506
93554,3118.4333333333334,,,1535.970667985486,1447.943421339247
93555,3118.4666666666667,,,1535.7430140855972,1448.221225275026
93556,3118.5,,,1535.8906023211193,1448.2456799556717
93557,3118.5333333333333,,,1535.8906023211193,1448.2456799556717
93558,3118.5666666666666,,,1535.8886778255005,1448.2445441011732
93559,3118.6,,,1535.8828344280494,1448.2600169134419
93560,3118.633333333333,,,1535.8828344280494,1448.2600169134419
93561,3118.6666666666665,,,1535.9894745520764,1447.7741818600057
93562,3118.7,,,1535.8906023211193,1448.2456799556717
93563,3118.733333333333,,,1535.8907512466246,1448.2375607433846
93564,3118.7666666666664,,,1535.7375758937344,1448.216644901946
93565,3118.8,,,1535.8883637972067,1448.2535372521304
93566,3118.8333333333335,,,1535.8907512466246,1448.2375607433846
93567,3118.866666666667,,,1535.8883637972067,1448.2535372521304
93568,3118.9,,,1535.8883637972067,1448.2535372521304
93569,3118.9333333333334,,,1535.881237211716,1448.265263228755
93570,3118.9666666666667,,,1535.8808048956603,1448.2734612518148
93571,3119,,,1535.881237211716,1448.265263228755
93572,3119.0333333333333,,,1535.7130930955755,1448.2955306363588
93573,3119.0666666666666,,,1535.8829896486159,1448.2518172065834
93574,3119.1,,,1535.8926936309417,1448.255022913529
93575,3119.133333333333,,,1535.8907512466246,1448.2375607433846
93576,3119.1666666666665,,,1535.722969206281,1448.261317219955
93577,3119.2,,,1535.9556509434258,1448.0031092506754
93578,3119.233333333333,,,1535.8828344280494,1448.2600169134419
93579,3119.2666666666664,,,1535.9813468556204,1447.7821679049325
93580,3119.3,,,1535.8848358260364,1448.260026104179
93581,3119.3333333333335,,,1535.9840016901992,1447.7862718730107
93582,3119.366666666667,,,1535.8926936309417,1448.255022913529
93583,3119.4,,,1535.9813468556204,1447.7821679049325
93584,3119.4333333333334,,,1535.7328875253882,1448.2258658636492
93585,3119.4666666666667,,,1535.888323767388,1448.2543856385255
93586,3119.5,,,1535.7378048250278,1448.2247210996952
93587,3119.5333333333333,,,1535.9372450494684,1448.0372380660694
93588,3119.5666666666666,,,1535.7391951278828,1448.2081926613632
93589,3119.6,,,1535.8322851290707,1447.7924509845675
93590,3119.633333333333,,,1535.8394069476208,1447.9934278174865
93591,3119.6666666666665,,,1535.821990283879,1448.0354724003464
93592,3119.7,,,1535.6903345051264,1448.353389992798
93593,3119.733333333333,,,1535.864546678125,1448.35598821257
93594,3119.7666666666664,,,1535.8419671721235,1448.4050435475897
93595,3119.8,,,1535.8392438497651,1448.3957901959636
93596,3119.8333333333335,,,1535.8493199597854,1448.4160838127327
93597,3119.866666666667,,,1535.803404708969,1448.0831684147056
93598,3119.9,,,1535.6878593553213,1448.3614927034516
93599,3119.9333333333334,,,1535.8690822748165,1447.7717704624065
93600,3119.9666666666667,,,1535.881864384572,1447.7567590848757
93601,3120,,,1535.7536672969406,1448.184985851636
93602,3120.0333333333333,,,1535.755559025596,1448.1713378641336
93603,3120.0666666666666,,,1535.8807083813235,1447.7450599385638
93604,3120.1,,,1535.748930227273,1448.1678726887444
93605,3120.133333333333,,,1535.868859940186,1447.8375615553446
93606,3120.1666666666665,,,1535.8313073940399,1448.0588944846372
93607,3120.2,,,1535.9530988876552,1448.0650171510895
93608,3120.233333333333,,,1535.9605565308798,1448.056135014956
93609,3120.2666666666664,,,1535.9944035293368,1447.867169071349
93610,3120.3,,,1535.944140265132,1447.4215980400747
93611,3120.3333333333335,,,1535.8517425969694,1447.8625729984037
93612,3120.366666666667,,,1536.0244489892245,1447.3689732856005
93613,3120.4,,,1535.9954252713355,1447.821493304295
93614,3120.4333333333334,,,1535.7192239480964,1448.2610426156857
93615,3120.4666666666667,,,1535.8628468477207,1447.7936824017938
93616,3120.5,,,1535.9147029448309,1447.633544268372
93617,3120.5333333333333,,,1536.0477836321913,1447.3440640229574
93618,3120.5666666666666,,,1535.9977026032218,1447.6048798476052
93619,3120.6,,,1535.9933190501965,1447.6320034694763
93620,3120.633333333333,,,1535.9020726587808,1447.6984999346428
93621,3120.6666666666665,,,1535.9910250647638,1447.2758586514728
93622,3120.7,,,1535.9414336006314,1447.5706170621122
93623,3120.733333333333,,,1536.0258460333719,1447.515525960837
93624,3120.7666666666664,,,1535.8469756254642,1447.8930263496322
93625,3120.8,,,1535.9418742449038,1447.5254643331646
93626,3120.8333333333335,,,1535.9650904518214,1447.3914617622386
93627,3120.866666666667,,,1535.869221320911,1447.353790277339
93628,3120.9,,,1535.8582583612751,1447.3664219946158
93629,3120.9333333333334,,,1535.906946727326,1447.5851393084884
93630,3120.9666666666667,,,1535.8430869335252,1447.5991467986848
93631,3121,,,1535.7382324245502,1447.919306124074
93632,3121.0333333333333,,,1535.8965069365809,1447.316514030498
93633,3121.0666666666666,,,1535.8299339144694,1447.4936016965905
93634,3121.1,,,1535.8113562272927,1447.448009596769
93635,3121.133333333333,,,1535.861667195935,1447.5333686890774
93636,3121.1666666666665,,,1535.8394528674605,1447.4586125765804
93637,3121.2,,,1535.6980573748535,1448.0336044800279
93638,3121.233333333333,,,1535.7218536250057,1447.9877397372593
93639,3121.2666666666664,,,1535.6931598423648,1447.9925717793953
93640,3121.3,,,1535.796896384034,1447.6405940055242
93641,3121.3333333333335,,,1535.7119386404459,1448.0017750776515
93642,3121.366666666667,,,1535.6535625425827,1448.0028069872012
93643,3121.4,,,1535.884245585747,1448.079058014911
93644,3121.4333333333334,,,1535.7500191054394,1447.886911006133
93645,3121.4666666666667,,,1535.7090553131823,1447.9122557563755
93646,3121.5,,,1535.7247290476143,1447.8010328941446
93647,3121.5333333333333,,,1535.69702178426,1447.8442731332004
93648,3121.5666666666666,,,1535.5618987041526,1448.2641703340414
93649,3121.6,,,1535.7007578578996,1447.9086227890557
