"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 "
53022,1767.3666666666666,12.723913798892674,,,,,,,,,,,,,,,,,1.6473666999001464,,,,,4.101091264870275
53023,1767.3999999999999,-3.796779896397113,,,,,,,,,,,,,,,,,2.3864511884790915,,,,,3.7987177991042747
53024,1767.4333333333334,-10.886442553951039,,,,,,,,,,,,,,,,,2.7748646130925034,,,,,4.023215492083154
53025,1767.4666666666667,-38.65401555753255,,,,,,,,,,,,,,,,,3.344513290363645,,,,,3.9964347895210026
53026,1767.5,-42.264783448238376,,,,,,,,,,,,,,,,,3.8368609181561086,,,,,3.8459870017763813
53027,1767.5333333333333,-46.96898897285791,,,,,,,,,,,,,,,,,4.582908123984265,,,,,3.333535305836701
53028,1767.5666666666666,-42.10815733699496,,,,,,,,,,,,,,,,,4.503735134275197,,,,,4.538999532661882
53029,1767.6,-33.65656616273078,,,,,,,,,,,,,,,,,8.91900965699811,,,,,4.619447260327636
53030,1767.6333333333332,-17.018140746805347,,,,,,,,,,,,,,,,,8.91900965699811,,,,,3.340505465740185
53031,1767.6666666666667,-4.9529249089198055,,,,,,,,,,,,,,,,,8.919009656997577,,,,,3.4479959445556365
53032,1767.7,10.17214834942611,,,,,,,,,,,,,,,,,8.834806281948389,,,,,3.598584233116753
53033,1767.7333333333333,18.71306083647574,,,,,,,,,,,,,,,,,,-15.406077534657216,,,,3.4842851919154714
53034,1767.7666666666667,53.813163128788794,,,,,,,,,,,,,,,,,,-8.549782333157468,,,,3.7085038797838266
53035,1767.8,66.71737416049945,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,3.5620046107160355
53036,1767.8333333333333,74.63311591145204,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,3.792974116246781
53037,1767.8666666666666,89.3595836728665,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,3.5261995325382554
53038,1767.8999999999999,94.79102963777929,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,3.157665990283296
53039,1767.9333333333334,104.53801297293022,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,2.958630753957713
53040,1767.9666666666667,99.28932061803384,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,3.4527250393278934
53041,1768,87.9247868869719,,,,,,,,,,,,,,,,,,-0.8567963458602343,,,,2.8476322002708305
53042,1768.0333333333333,84.99909836018391,,,,,,,,,,,,,,,,,,-0.8567963458602343,,,,3.6487430401813437
53043,1768.0666666666666,76.52337229377919,,,,,,,,,,,,,,,,,,-0.8567963458600563,,,,3.7300780178695305
53044,1768.1,57.76038853636104,,,,,,,,,,,,,,,,,,-0.8567963458602343,,,,3.9123372339402485
53045,1768.1333333333332,42.27187024170338,,,,,,,,,,,,,,,,,,-5.173725448638788,,,,3.1543282125398284
53046,1768.1666666666667,19.557829627626592,,,,,,,,,,,,,,,,,,-8.271044856273711,,,,3.4319884223170702
53047,1768.2,8.998119781009406,,,,,,,,,,,,,,,,,,-5.4648232060200055,,,,3.1484682468475906
53048,1768.2333333333333,-15.781795915487193,,,,,,,,,,,,,,,,,,-8.31452023490354,,,,3.3835337811911974
53049,1768.2666666666667,-35.731469880560375,,,,,,,,,,,,,,,,,,-4.723847331779268,,,,3.3906390509767634
53050,1768.3,-55.23159248425856,,,,,,,,,,,,,,,,,,-4.715704616126049,,,,3.3058836533588623
53051,1768.3333333333333,-64.10549450247133,,,,,,,,,,,,,,,,,,1.3931436709592198,,,,3.657284007836763
53052,1768.3666666666666,-46.838932950652705,,,,,,,,,,,,,,,,,,2.600892456988912,,,,3.6150921420253184
53053,1768.3999999999999,-51.62981270203259,,,,,,,,,,,,,,,,,,0.7318718744629508,,,,3.2624790002740465
53054,1768.4333333333334,-44.50897021895815,,,,,,,,,,,,,,,,,,-1.600631385985226,,,,3.289217115103572
53055,1768.4666666666667,-57.22599366161369,,,,,,,,,,,,,,,,,,-0.2870166202727942,,,,3.3058434132697756
53056,1768.5,-33.79329060750838,,,,,,,,,,,,,,,,,,-4.865959188431576,,,,3.42009164819923
53057,1768.5333333333333,-23.647627733802437,,,,,,,,,,,,,,,,,,-6.274959352222641,,,,3.4616498255381813
53058,1768.5666666666666,-2.3323122012658914,,,,,,,,,,,,,,,,,,-1.6937740276129754,,,,4.792438159055299
53059,1768.6,5.420034712738501,,,,,,,,,,,,,,,,,,-2.2275909795793702,,,,3.3022300554345896
53060,1768.6333333333332,29.685157071696484,,,,,,,,,,,,,,,,,,-5.434174764215997,,,,3.38440072824956
53061,1768.6666666666667,39.30418773601954,,,,,,,,,,,,,,,,,,1.1412085504773761,,,,3.525643188047737
53062,1768.7,81.4985761045641,,,,,,,,,,,,,,,,,,2.8182083312564172,,,,3.386284440761176
53063,1768.7333333333333,80.66770432526238,,,,,,,,,,,,,,,,,,1.5099300240216988,,,,3.510792900830732
53064,1768.7666666666667,90.2446555285216,,,,,,,,,,,,,,,,,,-1.4478065957783242,,,,3.371298348506801
53065,1768.8,97.93786763059225,,,,,,,,,,,,,,,,,,-0.7535548062538687,,,,3.3302199825970016
53066,1768.8333333333333,110.19026465360581,,,,,,,,,,,,,,,,,,-1.9072980130694213,,,,3.2945226661103297
53067,1768.8666666666666,132.74193760816866,,,,,,,,,,,,,,,,,,-1.2226771769417646,,,,3.468022017858109
53068,1768.8999999999999,107.59083364170537,,,,,,,,,,,,,,,,,,-2.022992669805404,,,,2.5207030937990402
53069,1768.9333333333334,108.78521097293941,,,,,,,,,,,,,,,,,,-2.2275909795793702,,,,2.150002920630894
53070,1768.9666666666667,88.6258864783811,,,,,,,,,,,,,,,,,,-5.434174764215997,,,,2.739521230656013
53071,1769,93.92915749723826,,,,,,,,,,,,,,,,,,1.1412085504773761,,,,3.156150623347577
53072,1769.0333333333333,75.13320216287383,,,,,,,,,,,,,,,,,,-0.8146446607028761,,,,2.824360147250821
53073,1769.0666666666666,72.4215379918721,,,,,,,,,,,,,,,,,,-0.36253546803084913,,,,3.199223104830257
53074,1769.1,67.26486646486721,,,,,,,,,,,,,,,,,,-0.27525749245853215,,,,3.2964115345019933
53075,1769.1333333333332,50.41672020759538,,,,,,,,,,,,,,,,,,-0.4571392364946801,,,,3.3364356507341593
53076,1769.1666666666667,43.304922673337394,,,,,,,,,,,,,,,,,,-2.772829537472355,,,,3.385367276740136
53077,1769.2,9.21283320887388,,,,,,,,,,,,,,,,,,-3.2576248709824553,,,,3.572267867808536
53078,1769.2333333333333,-7.745376825700361,,,,,,,,,,,,,,,,,,-3.79361265634507,,,,3.074687776380852
53079,1769.2666666666667,-28.430139329714237,,,,,,,,,,,,,,,,,,-5.119782535818475,,,,3.5743105292517585
53080,1769.3,-29.87566725864541,,,,,,,,,,,,,,,,,,-7.4509538920713965,,,,3.5458191950271027
53081,1769.3333333333333,-58.42151999838269,,,,,,,,,,,,,,,,,,-1.2614051404355167,,,,3.1909674618339587
53082,1769.3666666666666,-69.13615548859619,,,,,,,,,,,,,,,,,,,-0.5809954939667372,,,2.8354739529043775
53083,1769.3999999999999,-98.62918815444307,,,,,,,,,,,,,,,,,,,-0.48106795171182165,,,4.312995771135789
53084,1769.4333333333334,-99.96703976633097,,,,,,,,,,,,,,,,,,,-0.40348545731685886,,,3.8949978080073007
53085,1769.4666666666667,-100.8526080796354,,,,,,,,,,,,,,,,,,,-0.35482754207155903,,,4.8565232113955155
53086,1769.5,-92.5270331375921,,,,,,,,,,,,,,,,,,,-1.4756417396725718,,,3.674565524267814
53087,1769.5333333333333,-74.48850036082082,,,,,,,,,,,,,,,,,,,0.020172875861534434,,,3.38875262164053
53088,1769.5666666666666,-65.61224178357128,,,,,,,,,,,,,,,,,,,3.555026704482849,,,3.9794326074446267
53089,1769.6,-41.59962960628051,,,,,,,,,,,,,,,,,,,5.115628810159699,,,4.301112713806504
53090,1769.6333333333332,-40.09567005915425,,,,,,,,,,,,,,,,,,,4.717822265091605,,,2.7887837698887092
53091,1769.6666666666667,-26.55331611407976,,,,,,,,,,,,,,,,,,,4.649000520300348,,,4.514882540852275
53092,1769.7,-22.995771371211717,,,,,,,,,,,,,,,,,,,4.826830245251981,,,2.597101826717615
53093,1769.7333333333333,-6.841520802646497,,,,,,,,,,,,,,,,,,,5.038887134198935,,,2.4903436865445165
53094,1769.7666666666667,5.803682697783061,,,,,,,,,,,,,,,,,,,5.038887134198885,,,2.730763412287746
53095,1769.8,27.60628467119934,,,,,,,,,,,,,,,,,,,5.180684382878502,,,1.795278260701057
53096,1769.8333333333333,33.69916330775512,,,,,,,,,,,,,,,,,,,7.220006232721544,,,1.7765869532539718
53097,1769.8666666666666,60.68532951406568,,,,,,,,,,,,,,,,,,,7.2200062327217855,,,3.6188497319865545
53098,1769.8999999999999,43.50929662336515,,,,,,,,,,,,,,,,,,,7.220006232721544,,,4.763258840119139
53099,1769.9333333333334,71.97215773229146,,,,,,,,,,,,,,,,,,,5.037467406466714,,,5.740855727562673
53100,1769.9666666666667,63.56403420921841,,,,,,,,,,,,,,,,,,,5.50488403402815,,,4.884893414752438
53101,1770,68.46823171873544,,,,,,,,,,,,,,,,,,,3.8614199100572946,,,3.97101588136224
53102,1770.0333333333333,55.325899050494385,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.969822875006912
53103,1770.0666666666666,56.817819987232646,,,,,,,,,,,,,,,,,,,5.037467406466829,,,3.7060029221209367
53104,1770.1,38.40965880498517,,,,,,,,,,,,,,,,,,,5.037467406466829,,,4.068450890212507
53105,1770.1333333333332,33.16174554118955,,,,,,,,,,,,,,,,,,,5.8296769684760665,,,5.412908781934404
53106,1770.1666666666667,1.0192995051358509,,,,,,,,,,,,,,,,,,,0.9446099672204432,,,4.102646910965167
53107,1770.2,-17.395762302094074,,,,,,,,,,,,,,,,,,,6.0684220911341935,,,5.448095842574859
53108,1770.2333333333333,-45.64156037990997,,,,,,,,,,,,,,,,,,,6.0684220911341935,,,3.5790704250409275
53109,1770.2666666666667,-85.53881160461984,,,,,,,,,,,,,,,,,,,4.6387264189524045,,,4.647577338836431
53110,1770.3,-95.49406056913868,,,,,,,,,,,,,,,,,,,4.6387264189524045,,,4.85804117307016
53111,1770.3333333333333,-67.7555141523788,,,,,,,,,,,,,,,,,,,4.201565851793244,,,4.242192775324258
53112,1770.3666666666666,-81.9456476331514,,,,,,,,,,,,,,,,,,,5.037467406466829,,,3.689807816747159
53113,1770.3999999999999,-59.02676519126768,,,,,,,,,,,,,,,,,,,5.037467406466714,,,5.677337383526919
53114,1770.4333333333334,-64.5880563597051,,,,,,,,,,,,,,,,,,,4.945668750308673,,,3.7235464239761598
53115,1770.4666666666667,-55.03445614730138,,,,,,,,,,,,,,,,,,,4.799534407725178,,,4.661971540159481
53116,1770.5,-48.166787988960614,,,,,,,,,,,,,,,,,,,4.799534407724898,,,4.4651097115155824
53117,1770.5333333333333,-38.92877344476296,,,,,,,,,,,,,,,,,,,4.799534407725178,,,3.7286730780195616
53118,1770.5666666666666,-27.255297027044065,,,,,,,,,,,,,,,,,,,5.037467406466829,,,5.599336829065172
53119,1770.6,-10.135057108406524,,,,,,,,,,,,,,,,,,,6.016983497521719,,,4.078424740665012
53120,1770.6333333333332,-7.540811643049344,,,,,,,,,,,,,,,,,,,5.829676968475876,,,3.9385116275035443
53121,1770.6666666666667,21.715781360833883,,,,,,,,,,,,,,,,,,,3.8614199100572946,,,5.5476040964937114
53122,1770.7,25.135497963057492,,,,,,,,,,,,,,,,,,,5.037467406466714,,,3.0899115353196605
53123,1770.7333333333333,53.977477784022355,,,,,,,,,,,,,,,,,,,5.037467406466829,,,3.9601586725066857
53124,1770.7666666666667,56.1104218190173,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.047807047635612
53125,1770.8,88.03496245681933,,,,,,,,,,,,,,,,,,,5.037467406466829,,,5.140786268862816
53126,1770.8333333333333,87.56651055510228,,,,,,,,,,,,,,,,,,,5.037467406466714,,,5.339892056073468
53127,1770.8666666666666,104.29684835791284,,,,,,,,,,,,,,,,,,,5.037467406466829,,,5.70424417872007
53128,1770.8999999999999,83.65506590061784,,,,,,,,,,,,,,,,,,,5.037467406466714,,,3.931952025494662
53129,1770.9333333333334,122.05984416184049,,,,,,,,,,,,,,,,,,,5.037467406466829,,,3.943907674430149
53130,1770.9666666666667,121.06916622339492,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.515555049726074
53131,1771,125.01942178859048,,,,,,,,,,,,,,,,,,,3.8614199100572946,,,4.060488920997063
53132,1771.0333333333333,102.39885931686514,,,,,,,,,,,,,,,,,,,5.037467406466714,,,5.107641141350469
53133,1771.0666666666666,101.58148046677667,,,,,,,,,,,,,,,,,,,5.037467406466829,,,4.47650382155335
53134,1771.1,75.41158456641517,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.278014195212856
53135,1771.1333333333332,68.31934896913097,,,,,,,,,,,,,,,,,,,5.037467406466829,,,5.951649648254776
53136,1771.1666666666667,72.8958736760899,,,,,,,,,,,,,,,,,,,5.037467406466714,,,3.9903252982365642
53137,1771.2,63.058455593986416,,,,,,,,,,,,,,,,,,,5.037467406466829,,,5.945117853796441
53138,1771.2333333333333,45.13248549382575,,,,,,,,,,,,,,,,,,,5.037467406466714,,,3.3611383904528
53139,1771.2666666666667,33.829409058334335,,,,,,,,,,,,,,,,,,,5.037467406466829,,,4.600686765308948
53140,1771.3,10.397473080793029,,,,,,,,,,,,,,,,,,,5.037467406466714,,,3.2284868411315766
53141,1771.3333333333333,-27.42053737129788,,,,,,,,,,,,,,,,,,,3.8614199100572946,,,4.869693902604819
53142,1771.3666666666666,-46.16528581290113,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.998288899904308
53143,1771.3999999999999,-52.27171940995165,,,,,,,,,,,,,,,,,,,5.037467406466829,,,2.6273020119354618
53144,1771.4333333333334,-75.37970275157788,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.101649463765949
53145,1771.4666666666667,-105.59424301922547,,,,,,,,,,,,,,,,,,,5.037467406466829,,,5.058224540190161
53146,1771.5,-107.45375922727445,,,,,,,,,,,,,,,,,,,5.037467406466714,,,4.9496316444901645
53147,1771.5333333333333,-108.91348101488595,,,,,,,,,,,,,,,,,,,5.037467406466829,,,2.6283807947895452
53148,1771.5666666666666,-102.39146671775907,,,,,,,,,,,,,,,,,,,7.376580493594754,,,4.930238221539301
53149,1771.6,-86.66205595060721,,,,,,,,,,,,,,,,,,,7.376580493594499,,,5.753436230414701
53150,1771.6333333333332,-68.38161276698563,,,,,,,,,,,,,,,,,,,7.376580493594754,,,2.9942910686085495
53151,1771.6666666666667,-33.31635518900619,,,,,,,,,,,,,,,,,,,3.591762680574777,,,2.3283617546852895
53152,1771.7,-41.254701262969895,,,,,,,,,,,,,,,,,,,7.376580493594754,,,3.8488417360214875
53153,1771.7333333333333,-26.65113393589912,,,,,,,,,,,,,,,,,,,7.376580493594499,,,3.988296274779737
53154,1771.7666666666667,-9.292992745636834,,,,,,,,,,,,,,,,,,,7.376580493594754,,,3.3370493229299454
53155,1771.8,5.063264941542441,,,,,,,,,,,,,,,,,,,5.754541642937445,,,3.654521042224707
53156,1771.8333333333333,10.40145826141479,,,,,,,,,,,,,,,,,,,6.370107259513347,,,3.342200896101558
53157,1771.8666666666666,52.17693100423154,,,,,,,,,,,,,,,,,,,6.370107259513194,,,2.8414542572372863
53158,1771.8999999999999,63.51529303425954,,,,,,,,,,,,,,,,,,,6.53540601916635,,,4.167202166382606
53159,1771.9333333333334,66.01011000094252,,,,,,,,,,,,,,,,,,,1.9610782440942975,,,4.312120803019832
53160,1771.9666666666667,59.15969372940934,,,,,,,,,,,,,,,,,,,2.5699507727302264,,,4.175967019811426
53161,1772,73.06787226953966,,,,,,,,,,,,,,,,,,,3.01960533080356,,,3.1497382599485078
53162,1772.0333333333333,75.04258736956778,,,,,,,,,,,,,,,,,,,-0.153363357097928,,,4.29946349332569
53163,1772.0666666666666,78.91977970754714,,,,,,,,,,,,,,,,,,,-1.8993272827105199,,,3.6690540047833804
53164,1772.1,67.41705487146368,,,,,,,,,,,,,,,,,,,-0.6881845506976527,,,2.818759380486229
53165,1772.1333333333332,64.38615975707256,,,,,,,,,,,,,,,,,,,-1.1605025423263713,,,3.268532375611651
53166,1772.1666666666667,49.22854333797837,,,,,,,,,,,,,,,,,,,-1.1323039289271042,,,4.127467805637413
53167,1772.2,23.278017074470235,,,,,,,,,,,,,,,,,,,-1.3531073357552568,,,3.8685194624986425
53168,1772.2333333333333,-2.2132526884882386,,,,,,,,,,,,,,,,,,,-1.4251432480376125,,,3.2464480104221485
53169,1772.2666666666667,-29.435023447219905,,,,,,,,,,,,,,,,,,,-1.1018668000549001,,,3.9895013275534406
53170,1772.3,-65.12536386115235,,,,,,,,,,,,,,,,,,,-0.9144610705076568,,,3.449867951171188
53171,1772.3333333333333,-84.18461229075469,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,2.14602811643773
53172,1772.3666666666666,-92.5542640034649,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,3.4414052878611407
53173,1772.3999999999999,-103.22725789069058,,,,,,,,,,,,,,,,,,,3.2078216002407847,,,2.980925012320033
53174,1772.4333333333334,-104.07325711526568,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,2.557423686384651
53175,1772.4666666666667,-120.43013755171661,,,,,,,,,,,,,,,,,,,3.2078216002407847,,,3.334978514347944
53176,1772.5,-122.54798702330602,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,3.0403604639281387
53177,1772.5333333333333,-120.94671971011543,,,,,,,,,,,,,,,,,,,3.2078216002407847,,,3.3643368766064596
53178,1772.5666666666666,-110.48141247448474,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,3.4094313731954564
53179,1772.6,-96.17631531723721,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,3.105391302091279
53180,1772.6333333333332,-90.36848270327788,,,,,,,,,,,,,,,,,,,3.2078216002407847,,,3.2757626903609585
53181,1772.6666666666667,-74.08227538337303,,,,,,,,,,,,,,,,,,,3.2078216002404667,,,3.0787866755855875
53182,1772.7,-63.11336109825932,,,,,,,,,,,,,,,,,,,3.5596971863578677,,,3.3211884524089075
53183,1772.7333333333333,-53.392791769474044,,,,,,,,,,,,,,,,,,,3.5378849016265077,,,3.275518474817645
53184,1772.7666666666667,-31.17080014223042,,,,,,,,,,,,,,,,,,,3.5378849016266094,,,3.8102629537303008
53185,1772.8,-17.40790448749534,,,,,,,,,,,,,,,,,,,2.616183766549696,,,3.371209520470186
53186,1772.8333333333333,-16.001763502956862,,,,,,,,,,,,,,,,,,,1.4901545424491185,,,3.2597005592309385
53187,1772.8666666666666,0.8472878805737821,,,,,,,,,,,,,,,,,,,0.9809667725586851,0.2908218241371966,,4.577918449451241
53188,1772.8999999999999,-0.55489464270991,,,,,,,,,,,,,,,,,,,1.972249187018988,0.14402745793940414,,3.314076638895103
53189,1772.9333333333334,8.300494749891167,,,,,,,,,,,,,,,,,,,2.307069965178693,0.047281192012423284,,2.441953819560766
53190,1772.9666666666667,17.99267321343733,,,,,,,,,,,,,,,,,,,3.3595416986012427,-0.6511979869252512,,3.411649996074539
53191,1773,30.43338088598576,,,,,,,,,,,,,,,,,,,2.9990599818952957,-0.3017016263020194,,2.6830877109451707
53192,1773.0333333333333,32.226400560854216,,,,,,,,,,,,,,,,,,,3.7012849953753153,-0.5616881581178019,,3.6538517429838495
53193,1773.0666666666666,101.34850478556751,,,,,,,,,,,,,,,,,,,3.559985785288648,0.06585359683330977,,3.192590383056001
53194,1773.1,108.23498329723608,,,,,,,,,,,,,,,,,,,3.3738462151101634,-0.1677858570843972,,3.393365150317817
53195,1773.1333333333332,112.75933597303728,,,,,,,,,,,,,,,,,,,3.7049930207037316,-0.5344770384457801,,3.409396145083901
53196,1773.1666666666667,112.9813429701072,,,,,,,,,,,,,,,,,,,3.7177454561165564,-0.1523212100312315,,3.281938403173988
53197,1773.2,122.18383425644049,,,,,,,,,,,,,,,,,,,3.6855877761501317,-0.6129922806464196,,3.4369165881604737
53198,1773.2333333333333,120.66768515650016,,,,,,,,,,,,,,,,,,,3.8506949133170036,-0.44067308498135566,,3.5211278424729997
53199,1773.2666666666667,123.56990607238895,,,,,,,,,,,,,,,,,,,4.337071135569678,-0.5331607221863839,,3.324263640612222
53200,1773.3,129.9778340374661,,,,,,,,,,,,,,,,,,,4.2113092306238595,-0.7416118388152829,,3.3185291473989755
53201,1773.3333333333333,111.19910658531765,,,,,,,,,,,,,,,,,,,4.14802872840276,-0.5718845583382041,,3.4393332529505334
53202,1773.3666666666666,94.43301437731998,,,,,,,,,,,,,,,,,,,4.412149366166379,-0.5270445406173231,,4.046154525831274
53203,1773.3999999999999,79.2386715539433,,,,,,,,,,,,,,,,,,,4.294969911813778,-0.687617514967693,,3.369642072079085
53204,1773.4333333333334,78.1356298934404,,,,,,,,,,,,,,,,,,,3.844734563355924,-0.09110774295895611,,3.9306998859061584
53205,1773.4666666666667,69.8424037270568,,,,,,,,,,,,,,,,,,,3.796412538548116,-0.21730613463295168,,3.5338272751863036
53206,1773.5,42.86420652457687,,,,,,,,,,,,,,,,,,,2.249247722819678,-0.4506502670846221,,3.946911723060265
53207,1773.5333333333333,23.197142844306548,,,,,,,,,,,,,,,,,,,2.2749043964702653,-0.4786206016546108,,3.645217710432076
53208,1773.5666666666666,3.173672178480337,,,,,,,,,,,,,,,,,,,9.047004107429307,-0.585892958007273,,4.332097824879514
53209,1773.6,-30.113361810446573,,,,,,,,,,,,,,,,,,,4.2910601210972,-0.46947437184082663,,3.744493519617478
53210,1773.6333333333332,-58.43298052702655,,,,,,,,,,,,,,,,,,,2.9289490038265416,-0.500822277172492,,4.083349549189471
53211,1773.6666666666667,-62.68372178145222,,,,,,,,,,,,,,,,,,,2.448289140484521,-0.24441049200609063,,3.763807170851498
53212,1773.7,-90.41272901727511,,,,,,,,,,,,,,,,,,,1.867409556983516,-0.4356581974003173,,3.8030334308588825
53213,1773.7333333333333,-119.0892290260453,,,,,,,,,,,,,,,,,,,2.2105086697815253,-0.48661625921568885,,3.8160749878740177
53214,1773.7666666666667,-126.42567062338188,,,,,,,,,,,,,,,,,,,2.1340741421178433,-0.5568174621409314,,3.896558303077695
53215,1773.8,-139.57683469553476,,,,,,,,,,,,,,,,,,,2.0882934585340727,-0.7515878258861436,,3.9959324191807517
53216,1773.8333333333333,-130.54425121430984,,,,,,,,,,,,,,,,,,,2.42018186647768,-0.7111359822169417,,4.130229791877245
53217,1773.8666666666666,-134.86694483150336,,,,,,,,,,,,,,,,,,,2.5740346087157295,-0.6038665704469428,,4.459411053796862
53218,1773.8999999999999,-128.89726113856418,,,,,,,,,,,,,,,,,,,2.44853592729279,-0.8914503561529965,,4.30993612882958
53219,1773.9333333333334,-120.24153577506375,,,,,,,,,,,,,,,,,,,2.0304078720987393,-0.1823781746208004,,4.698966615607351
53220,1773.9666666666667,-104.39394846381127,,,,,,,,,,,,,,,,,,,3.2998034914279986,-1.004704528994564,,2.989425309927992
53221,1774,-80.56675189899842,,,,,,,,,,,,,,,,,,,1.6156743013941668,-0.4460442221527159,,4.530730819511046
53222,1774.0333333333333,-71.78061633301482,,,,,,,,,,,,,,,,,,,1.2502911288098237,-0.3270839203297786,,5.0795054530590695
53223,1774.0666666666666,-24.10564538823117,,,,,,,,,,,,,,,,,,,1.6209747060798814,-0.2794535272227467,,4.852902959301201
53224,1774.1,-30.798712959165073,,,,,,,,,,,,,,,,,,,1.2273104271062183,-0.3915939922259042,,5.2643310412625155
53225,1774.1333333333332,-14.03289406269373,,,,,,,,,,,,,,,,,,,1.0790183282919512,-0.1573673025711655,,4.8823880429786914
53226,1774.1666666666667,-10.98921981711961,,,,,,,,,,,,,,,,,,,0.8603316995833925,-0.15264783058364897,,4.676614995079598
53227,1774.2,4.503691575025775,,,,,,,,,,,,,,,,,,,0.5425356400282381,-0.15006937289986816,,4.346951696252241
53228,1774.2333333333333,9.947631234653707,,,,,,,,,,,,,,,,,,,0.6244562026748285,0.2368426276516195,,4.344996103506927
53229,1774.2666666666667,44.853210459926984,,,,,,,,,,,,,,,,,,,-0.09464040272525168,-0.10642765484762208,,4.499644534792633
53230,1774.3,34.74992930680003,,,,,,,,,,,,,,,,,,,0.3415881794211696,-0.032141027398090216,,4.360227611807422
53231,1774.3333333333333,74.90608781561448,,,,,,,,,,,,,,,,,,,-0.2829446375763404,0.06604040979604785,,4.310918918411888
53232,1774.3666666666666,73.3304004438035,,,,,,,,,,,,,,,,,,,0.6147903416882587,-0.27045759801036867,,4.107953515647581
53233,1774.3999999999999,94.48350990000971,,,,,,,,,,,,,,,,,,,0.1910226237008918,-0.012567043867466652,,4.348891150549373
53234,1774.4333333333334,89.58098536217194,,,,,,,,,,,,,,,,,,,0.591618088391368,0.03011883002850957,,3.040987179054162
53235,1774.4666666666667,88.50637876589724,,,,,,,,,,,,,,,,,,,0.2790088094498986,0.20123996614742815,,3.3347625594266432
53236,1774.5,110.16649766437052,,,,,,,,,,,,,,,,,,,0.6261876878652771,-0.5490123455196124,,2.0411326805108434
53237,1774.5333333333333,89.86698745198109,,,,,,,,,,,,,,,,,,,0.4047911490596352,-0.1833402338304387,,2.6704682537563644
53238,1774.5666666666666,67.32951260188156,,,,,,,,,,,,,,,,,,,0.9180862096343502,-0.4454094748692687,,1.9028358457891303
53239,1774.6,75.90280039370207,,,,,,,,,,,,,,,,,,,0.8805827452156872,0.12510572066913803,,2.886640003847426
53240,1774.6333333333332,71.92647344180676,,,,,,,,,,,,,,,,,,,1.1560690006004466,0.2226601273376243,,3.0970626659050744
53241,1774.6666666666667,60.912976732220265,,,,,,,,,,,,,,,,,,,1.270541527320967,-0.25610911608241466,,3.0076786261032553
53242,1774.7,43.001469063945365,,,,,,,,,,,,,,,,,,,1.1433494835334608,0.3324243135918113,,4.8182854165960975
53243,1774.7333333333333,21.14603257053422,,,,,,,,,,,,,,,,,,,1.2344600586982464,-0.0659274179323123,,2.9957372227433363
53244,1774.7666666666667,5.209302736393012,,,,,,,,,,,,,,,,,,,1.4166185443396193,0.8687020624596871,,3.7808768890999915
53245,1774.8,-24.816849325844768,,,,,,,,,,,,,,,,,,,1.1950635146448638,1.1827920369961746,,3.065882987323679
53246,1774.8333333333333,-66.55221492075623,,,,,,,,,,,,,,,,,,,1.5148985769078753,0.7341141470204926,,3.7811947286207137
53247,1774.8666666666666,-84.22172309781106,,,,,,,,,,,,,,,,,,,1.0002706897075841,1.2674387700208458,,3.103169492025346
53248,1774.8999999999999,-92.52406320171737,,,,,,,,,,,,,,,,,,,1.1083772474267382,1.3787857792081337,,3.379503271448781
53249,1774.9333333333334,-99.45134634573836,,,,,,,,,,,,,,,,,,,1.3074967957038481,1.8942846881132642,,2.741649529750202
53250,1774.9666666666667,-135.97588636333413,,,,,,,,,,,,,,,,,,,1.1703608527981353,2.117429607829924,,5.770833451771447
53251,1775,-141.05153607372935,,,,,,,,,,,,,,,,,,,1.341377403598134,8.08888251156822,,5.6157072711987315
53252,1775.0333333333333,-144.81336999734063,,,,,,,,,,,,,,,,,,,0.8895822758056389,7.508716837858186,,6.124669893516963
53253,1775.0666666666666,-144.12893304028148,,,,,,,,,,,,,,,,,,,4.348292570639666,8.041392779132567,,5.939777821969958
53254,1775.1,-138.73087017629,,,,,,,,,,,,,,,,,,,4.617477124755001,8.191433435664123,,4.43684734856837
53255,1775.1333333333332,-141.42706287281035,,,,,,,,,,,,,,,,,,,4.532091336043274,7.369577470771634,,3.7418830500490716
